2025-09-28 01:27:22,822 | INFO | MAIN - START
2025-09-28 01:27:22,822 | INFO |  > FOCAL LOSS set to True
2025-09-28 01:27:22,825 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-28_01-27-21_MambaBDA_Base_xBD_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-28_01-27-21_MambaBDA_Base_xBD_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-28 01:27:24,772 | INFO | FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-28 01:27:24,772 | INFO | ---------starting training-----------
2025-09-28 01:27:24,840 | INFO | VAL_STEP=6250
2025-09-28 03:05:14,803 | INFO | iter is 7900 / 50000 [skipped   59] | loc. loss = 0.2247160077, classif. loss = 0.1245497018
2025-09-28 03:05:46,674 | INFO | iter is 7950 / 50000 [skipped   59] | loc. loss = 0.3557158709, classif. loss = 0.6088482141
2025-09-28 03:06:18,551 | INFO | iter is 8000 / 50000 [skipped   59] | loc. loss = 0.1499679089, classif. loss = 0.9423114061
2025-09-28 03:06:49,899 | INFO | iter is 8050 / 50000 [skipped   60] | loc. loss = 0.2100509107, classif. loss = 0.4476149380
2025-09-28 03:07:21,847 | INFO | iter is 8100 / 50000 [skipped   60] | loc. loss = 0.2276281416, classif. loss = 0.9137510657
2025-09-28 03:07:52,669 | INFO | iter is 8150 / 50000 [skipped   62] | loc. loss = 0.2103374600, classif. loss = 0.5218292475
2025-09-28 03:08:23,953 | INFO | iter is 8200 / 50000 [skipped   63] | loc. loss = 0.1646875739, classif. loss = 0.5817196965
2025-09-28 03:08:55,895 | INFO | iter is 8250 / 50000 [skipped   63] | loc. loss = 0.2075564116, classif. loss = 0.3705352545
2025-09-28 03:09:27,845 | INFO | iter is 8300 / 50000 [skipped   63] | loc. loss = 0.2367786765, classif. loss = 0.5117039680
2025-09-28 03:09:59,747 | INFO | iter is 8350 / 50000 [skipped   63] | loc. loss = 0.2052181810, classif. loss = 1.4921391010
2025-09-28 03:10:31,718 | INFO | iter is 8400 / 50000 [skipped   63] | loc. loss = 0.1725763232, classif. loss = 0.7527605295
2025-09-28 03:11:02,454 | INFO | iter is 8450 / 50000 [skipped   65] | loc. loss = 0.2462245077, classif. loss = 0.3691993952
2025-09-28 03:11:34,411 | INFO | iter is 8500 / 50000 [skipped   65] | loc. loss = 0.2971514463, classif. loss = 1.1002703905
2025-09-28 03:12:05,765 | INFO | iter is 8550 / 50000 [skipped   66] | loc. loss = 0.3448835015, classif. loss = 0.6120559573
2025-09-28 03:12:37,212 | INFO | iter is 8600 / 50000 [skipped   67] | loc. loss = 0.1411772668, classif. loss = 0.3345519006
2025-09-28 03:13:09,136 | INFO | iter is 8650 / 50000 [skipped   67] | loc. loss = 0.1226385310, classif. loss = 0.2537965775
2025-09-28 03:13:41,058 | INFO | iter is 8700 / 50000 [skipped   67] | loc. loss = 0.1962960958, classif. loss = 0.1549416333
2025-09-28 03:14:13,075 | INFO | iter is 8750 / 50000 [skipped   67] | loc. loss = 0.2136354595, classif. loss = 1.0263284445
2025-09-28 03:14:44,987 | INFO | iter is 8800 / 50000 [skipped   67] | loc. loss = 0.2420875728, classif. loss = 0.3863148987
2025-09-28 03:15:16,400 | INFO | iter is 8850 / 50000 [skipped   68] | loc. loss = 0.1995579600, classif. loss = 0.2390025556
2025-09-28 03:15:48,322 | INFO | iter is 8900 / 50000 [skipped   68] | loc. loss = 0.4570263326, classif. loss = 0.6019263864
2025-09-28 03:16:51,110 | INFO | iter is 9000 / 50000 [skipped   70] | loc. loss = 0.2116773427, classif. loss = 0.3195049763
2025-09-28 03:17:22,977 | INFO | iter is 9050 / 50000 [skipped   70] | loc. loss = 0.2456452549, classif. loss = 0.7758126259
2025-09-28 03:17:54,892 | INFO | iter is 9100 / 50000 [skipped   70] | loc. loss = 0.2031596154, classif. loss = 0.8880267143
2025-09-28 03:18:26,806 | INFO | iter is 9150 / 50000 [skipped   70] | loc. loss = 0.2496503890, classif. loss = 0.7661961317
2025-09-28 03:18:58,782 | INFO | iter is 9200 / 50000 [skipped   70] | loc. loss = 0.2448973954, classif. loss = 0.8427681327
2025-09-28 03:19:28,956 | INFO | iter is 9250 / 50000 [skipped   73] | loc. loss = 0.2334747910, classif. loss = 0.5982267857
2025-09-28 03:20:00,940 | INFO | iter is 9300 / 50000 [skipped   73] | loc. loss = 0.1497338712, classif. loss = 0.4564309418
2025-09-28 03:20:31,686 | INFO | iter is 9350 / 50000 [skipped   75] | loc. loss = 0.3286694288, classif. loss = 0.8643238544
2025-09-28 03:21:03,642 | INFO | iter is 9400 / 50000 [skipped   75] | loc. loss = 0.1806213260, classif. loss = 0.1187154204
2025-09-28 03:21:35,576 | INFO | iter is 9450 / 50000 [skipped   75] | loc. loss = 0.7601366639, classif. loss = 0.5820656419
2025-09-28 03:22:07,552 | INFO | iter is 9500 / 50000 [skipped   75] | loc. loss = 0.2005025595, classif. loss = 2.8944270611
2025-09-28 03:22:38,407 | INFO | iter is 9550 / 50000 [skipped   77] | loc. loss = 0.2370972037, classif. loss = 1.1824289560
2025-09-28 03:23:09,754 | INFO | iter is 9600 / 50000 [skipped   78] | loc. loss = 0.2729645967, classif. loss = 0.1643211395
2025-09-28 03:23:41,121 | INFO | iter is 9650 / 50000 [skipped   79] | loc. loss = 0.2671270072, classif. loss = 1.6228215694
2025-09-28 03:24:13,027 | INFO | iter is 9700 / 50000 [skipped   79] | loc. loss = 0.2177193016, classif. loss = 0.7095487714
2025-09-28 03:24:45,021 | INFO | iter is 9750 / 50000 [skipped   79] | loc. loss = 0.1301582456, classif. loss = 1.1713435650
2025-09-28 03:25:16,991 | INFO | iter is 9800 / 50000 [skipped   79] | loc. loss = 0.2074024826, classif. loss = 0.1238349080
2025-09-28 03:25:48,862 | INFO | iter is 9850 / 50000 [skipped   79] | loc. loss = 0.1615760773, classif. loss = 2.5772743225
2025-09-28 03:26:20,818 | INFO | iter is 9900 / 50000 [skipped   79] | loc. loss = 0.1961977780, classif. loss = 0.7866084576
2025-09-28 03:26:52,722 | INFO | iter is 9950 / 50000 [skipped   79] | loc. loss = 0.1740578115, classif. loss = 0.8151054382
2025-09-28 03:27:24,109 | INFO | iter is 10000 / 50000 [skipped   80] | loc. loss = 0.1714270711, classif. loss = 2.2894566059
2025-09-28 03:27:56,039 | INFO | iter is 10050 / 50000 [skipped   80] | loc. loss = 0.1701109260, classif. loss = 0.3823232353
2025-09-28 03:28:27,967 | INFO | iter is 10100 / 50000 [skipped   80] | loc. loss = 0.2728126645, classif. loss = 1.0352088213
2025-09-28 03:28:59,939 | INFO | iter is 10150 / 50000 [skipped   80] | loc. loss = 0.1378404945, classif. loss = 1.1336946487
2025-09-28 03:29:31,802 | INFO | iter is 10200 / 50000 [skipped   80] | loc. loss = 0.1322650611, classif. loss = 0.3293812275
2025-09-28 03:30:03,842 | INFO | iter is 10250 / 50000 [skipped   80] | loc. loss = 0.1071987674, classif. loss = 0.0725649819
2025-09-28 03:30:35,745 | INFO | iter is 10300 / 50000 [skipped   80] | loc. loss = 0.1781725138, classif. loss = 0.3132559657
2025-09-28 03:31:07,201 | INFO | iter is 10350 / 50000 [skipped   81] | loc. loss = 0.2449710965, classif. loss = 0.6662927866
2025-09-28 03:31:38,468 | INFO | iter is 10400 / 50000 [skipped   82] | loc. loss = 0.2612638474, classif. loss = 0.9033876657
2025-09-28 03:32:10,467 | INFO | iter is 10450 / 50000 [skipped   82] | loc. loss = 0.1599322110, classif. loss = 0.5550518632
2025-09-28 03:32:42,413 | INFO | iter is 10500 / 50000 [skipped   82] | loc. loss = 0.1406343579, classif. loss = 0.1125518754
2025-09-28 03:33:14,265 | INFO | iter is 10550 / 50000 [skipped   82] | loc. loss = 0.2247329503, classif. loss = 0.5147634149
2025-09-28 03:33:45,640 | INFO | iter is 10600 / 50000 [skipped   83] | loc. loss = 0.2347257584, classif. loss = 0.5452448726
2025-09-28 03:34:16,868 | INFO | iter is 10650 / 50000 [skipped   84] | loc. loss = 0.2393237948, classif. loss = 2.1069483757
2025-09-28 03:34:48,269 | INFO | iter is 10700 / 50000 [skipped   85] | loc. loss = 0.0980756506, classif. loss = 1.4145693779
2025-09-28 03:35:51,007 | INFO | iter is 10800 / 50000 [skipped   87] | loc. loss = 0.1420589983, classif. loss = 0.0994442478
2025-09-28 03:36:22,955 | INFO | iter is 10850 / 50000 [skipped   87] | loc. loss = 0.1741575599, classif. loss = 1.1622246504
2025-09-28 03:36:54,260 | INFO | iter is 10900 / 50000 [skipped   88] | loc. loss = 0.2645642161, classif. loss = 0.3942670822
2025-09-28 03:37:26,244 | INFO | iter is 10950 / 50000 [skipped   88] | loc. loss = 0.3458064198, classif. loss = 0.6230245829
2025-09-28 03:37:57,543 | INFO | iter is 11000 / 50000 [skipped   89] | loc. loss = 0.1522425562, classif. loss = 0.3860510290
2025-09-28 03:38:28,898 | INFO | iter is 11050 / 50000 [skipped   90] | loc. loss = 0.2052129805, classif. loss = 0.1853851825
2025-09-28 03:39:00,208 | INFO | iter is 11100 / 50000 [skipped   91] | loc. loss = 0.3388828039, classif. loss = 1.9313960075
2025-09-28 03:39:31,656 | INFO | iter is 11150 / 50000 [skipped   92] | loc. loss = 0.2411107123, classif. loss = 0.9727699161
2025-09-28 03:40:03,615 | INFO | iter is 11200 / 50000 [skipped   92] | loc. loss = 0.1257953197, classif. loss = 0.3559314609
2025-09-28 03:40:35,542 | INFO | iter is 11250 / 50000 [skipped   92] | loc. loss = 0.1370920390, classif. loss = 0.3870921135
2025-09-28 03:41:07,509 | INFO | iter is 11300 / 50000 [skipped   92] | loc. loss = 0.3732958436, classif. loss = 0.1817642748
2025-09-28 03:41:39,441 | INFO | iter is 11350 / 50000 [skipped   92] | loc. loss = 0.1794888973, classif. loss = 1.3269214630
2025-09-28 03:42:11,347 | INFO | iter is 11400 / 50000 [skipped   92] | loc. loss = 0.1171310693, classif. loss = 0.1463647932
2025-09-28 03:42:43,246 | INFO | iter is 11450 / 50000 [skipped   92] | loc. loss = 0.2349446118, classif. loss = 1.0957998037
2025-09-28 03:43:15,267 | INFO | iter is 11500 / 50000 [skipped   92] | loc. loss = 0.1195768416, classif. loss = 0.0502918065
2025-09-28 03:43:47,207 | INFO | iter is 11550 / 50000 [skipped   92] | loc. loss = 0.1356298625, classif. loss = 0.0080615953
2025-09-28 03:44:19,118 | INFO | iter is 11600 / 50000 [skipped   92] | loc. loss = 0.1830826700, classif. loss = 0.5626717806
2025-09-28 03:44:50,997 | INFO | iter is 11650 / 50000 [skipped   92] | loc. loss = 0.2965497971, classif. loss = 0.2209518105
2025-09-28 03:45:22,880 | INFO | iter is 11700 / 50000 [skipped   92] | loc. loss = 0.2879878283, classif. loss = 0.8209808469
2025-09-28 03:45:54,863 | INFO | iter is 11750 / 50000 [skipped   92] | loc. loss = 0.1390523762, classif. loss = 1.1107766628
2025-09-28 03:46:26,656 | INFO | iter is 11800 / 50000 [skipped   92] | loc. loss = 0.2111956179, classif. loss = 0.6113880873
2025-09-28 03:46:58,604 | INFO | iter is 11850 / 50000 [skipped   92] | loc. loss = 0.2307726741, classif. loss = 1.3007502556
2025-09-28 03:47:30,476 | INFO | iter is 11900 / 50000 [skipped   92] | loc. loss = 0.0805522054, classif. loss = 0.0936652124
2025-09-28 03:48:01,798 | INFO | iter is 11950 / 50000 [skipped   93] | loc. loss = 0.1882124543, classif. loss = 0.7165042758
2025-09-28 03:48:33,841 | INFO | iter is 12000 / 50000 [skipped   93] | loc. loss = 0.9263974428, classif. loss = 0.2528614998
2025-09-28 03:49:05,170 | INFO | iter is 12050 / 50000 [skipped   94] | loc. loss = 0.4004422128, classif. loss = 0.4326553941
2025-09-28 03:49:37,115 | INFO | iter is 12100 / 50000 [skipped   94] | loc. loss = 0.2480455637, classif. loss = 0.9719130993
2025-09-28 03:50:08,943 | INFO | iter is 12150 / 50000 [skipped   94] | loc. loss = 0.1581660509, classif. loss = 1.3250174522
2025-09-28 03:50:40,261 | INFO | iter is 12200 / 50000 [skipped   95] | loc. loss = 0.2652926445, classif. loss = 0.6653522849
2025-09-28 03:51:12,190 | INFO | iter is 12250 / 50000 [skipped   95] | loc. loss = 0.6792553067, classif. loss = 0.4647527933
2025-09-28 03:51:44,100 | INFO | iter is 12300 / 50000 [skipped   95] | loc. loss = 0.1401286572, classif. loss = 1.8494548798
2025-09-28 03:52:15,474 | INFO | iter is 12350 / 50000 [skipped   96] | loc. loss = 0.2206703126, classif. loss = 0.1834058017
2025-09-28 03:52:47,362 | INFO | iter is 12400 / 50000 [skipped   96] | loc. loss = 0.2599197626, classif. loss = 0.5515487790
2025-09-28 03:53:18,768 | INFO | iter is 12450 / 50000 [skipped   97] | loc. loss = 0.2286969721, classif. loss = 0.0159998368
2025-09-28 03:53:50,040 | INFO | iter is 12500 / 50000 [skipped   98] | loc. loss = 0.1879192293, classif. loss = 0.3015127778
2025-09-28 03:53:50,041 | INFO | ---------starting evaluation-----------
2025-09-28 03:53:50,492 | INFO | validation:    0/1866 (2025-09-28_03-53-50)
2025-09-28 03:54:36,613 | INFO | validation:  100/1866 (2025-09-28_03-54-36)
2025-09-28 03:55:22,615 | INFO | validation:  200/1866 (2025-09-28_03-55-22)
2025-09-28 03:56:08,630 | INFO | validation:  300/1866 (2025-09-28_03-56-08)
2025-09-28 03:56:54,622 | INFO | validation:  400/1866 (2025-09-28_03-56-54)
2025-09-28 03:57:40,655 | INFO | validation:  500/1866 (2025-09-28_03-57-40)
2025-09-28 03:58:26,666 | INFO | validation:  600/1866 (2025-09-28_03-58-26)
2025-09-28 03:59:12,689 | INFO | validation:  700/1866 (2025-09-28_03-59-12)
2025-09-28 03:59:58,746 | INFO | validation:  800/1866 (2025-09-28_03-59-58)
2025-09-28 04:00:44,789 | INFO | validation:  900/1866 (2025-09-28_04-00-44)
2025-09-28 04:01:30,839 | INFO | validation: 1000/1866 (2025-09-28_04-01-30)
2025-09-28 04:02:16,866 | INFO | validation: 1100/1866 (2025-09-28_04-02-16)
2025-09-28 04:03:02,895 | INFO | validation: 1200/1866 (2025-09-28_04-03-02)
2025-09-28 04:03:48,940 | INFO | validation: 1300/1866 (2025-09-28_04-03-48)
2025-09-28 04:04:34,985 | INFO | validation: 1400/1866 (2025-09-28_04-04-34)
2025-09-28 04:05:21,061 | INFO | validation: 1500/1866 (2025-09-28_04-05-21)
2025-09-28 04:06:07,142 | INFO | validation: 1600/1866 (2025-09-28_04-06-07)
2025-09-28 04:06:53,198 | INFO | validation: 1700/1866 (2025-09-28_04-06-53)
2025-09-28 04:07:39,235 | INFO | validation: 1800/1866 (2025-09-28_04-07-39)
2025-09-28 04:08:09,643 | INFO | Confusion Matrix of Localization:
[[1817898046   22821652]
 [  16788520   99134598]]
2025-09-28 04:08:09,643 | INFO | Confusion Matrix of Localization - Normalized:
[[0.98760178 0.01239822]
 [0.14482461 0.85517539]]
2025-09-28 04:08:09,643 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 75227018  9619582  2521416   349466]
 [       0   871950  6646432  1887134    78426]
 [       0   508834  1365214  8896692   287120]
 [       0   137506   161214   746674  5093186]]
2025-09-28 04:08:09,643 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.85760576 0.10966551 0.02874474 0.00398399]
 [0.         0.09193962 0.70080901 0.19898203 0.00826935]
 [0.         0.04601559 0.12346096 0.80455821 0.02596524]
 [0.         0.02240029 0.02626243 0.12163627 0.82970101]]
2025-09-28 04:08:09,643 | INFO | lofF1 is 83.3486, clfF1 is 69.8193, oaF1 is 73.8781, sub class F1 score is [91.4821 48.734  70.8624 85.2646]
2025-09-28 04:08:09,902 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-28_01-27-21_MambaBDA_Base_xBD_FOCAL/model_step12500.pth
2025-09-28 04:08:41,936 | INFO | iter is 12550 / 50000 [skipped   98] | loc. loss = 0.2271423936, classif. loss = 0.9770531058
2025-09-28 04:09:13,386 | INFO | iter is 12600 / 50000 [skipped   99] | loc. loss = 0.3388938904, classif. loss = 0.6637452841
2025-09-28 04:09:45,321 | INFO | iter is 12650 / 50000 [skipped   99] | loc. loss = 0.2073032260, classif. loss = 0.5385597944
2025-09-28 04:10:17,260 | INFO | iter is 12700 / 50000 [skipped   99] | loc. loss = 0.1669299603, classif. loss = 1.5641334057
2025-09-28 04:10:48,623 | INFO | iter is 12750 / 50000 [skipped  100] | loc. loss = 0.2166545838, classif. loss = 0.6699208021
2025-09-28 04:11:20,570 | INFO | iter is 12800 / 50000 [skipped  100] | loc. loss = 0.1050458848, classif. loss = 0.0583807379
2025-09-28 04:11:52,422 | INFO | iter is 12850 / 50000 [skipped  100] | loc. loss = 0.3609257936, classif. loss = 0.4839257002
2025-09-28 04:12:24,315 | INFO | iter is 12900 / 50000 [skipped  100] | loc. loss = 0.2804650068, classif. loss = 0.2967647612
2025-09-28 04:12:56,226 | INFO | iter is 12950 / 50000 [skipped  100] | loc. loss = 0.2038815022, classif. loss = 0.2520240843
2025-09-28 04:13:28,094 | INFO | iter is 13000 / 50000 [skipped  100] | loc. loss = 0.2646290064, classif. loss = 0.9911423326
2025-09-28 04:14:00,043 | INFO | iter is 13050 / 50000 [skipped  100] | loc. loss = 0.2251868695, classif. loss = 0.9426320791
2025-09-28 04:14:31,960 | INFO | iter is 13100 / 50000 [skipped  100] | loc. loss = 0.3141255677, classif. loss = 0.3844315112
2025-09-28 04:15:03,321 | INFO | iter is 13150 / 50000 [skipped  101] | loc. loss = 0.1759530008, classif. loss = 0.4807027578
2025-09-28 04:15:35,180 | INFO | iter is 13200 / 50000 [skipped  101] | loc. loss = 0.2622110844, classif. loss = 0.3828952312
2025-09-28 04:16:07,084 | INFO | iter is 13250 / 50000 [skipped  101] | loc. loss = 0.2691350281, classif. loss = 1.1605186462
2025-09-28 04:16:38,423 | INFO | iter is 13300 / 50000 [skipped  102] | loc. loss = 0.1540825665, classif. loss = 0.1322901845
2025-09-28 04:17:10,316 | INFO | iter is 13350 / 50000 [skipped  102] | loc. loss = 0.1697280258, classif. loss = 0.1329244971
2025-09-28 04:17:41,183 | INFO | iter is 13400 / 50000 [skipped  104] | loc. loss = 0.1083277315, classif. loss = 1.1472207308
2025-09-28 04:18:12,449 | INFO | iter is 13450 / 50000 [skipped  105] | loc. loss = 0.2195539474, classif. loss = 0.4857485592
2025-09-28 04:18:43,838 | INFO | iter is 13500 / 50000 [skipped  106] | loc. loss = 0.2274825126, classif. loss = 0.9855970740
2025-09-28 04:19:15,740 | INFO | iter is 13550 / 50000 [skipped  106] | loc. loss = 0.1934419870, classif. loss = 1.2307635546
2025-09-28 04:19:47,703 | INFO | iter is 13600 / 50000 [skipped  106] | loc. loss = 0.3093117476, classif. loss = 0.7146034241
2025-09-28 04:20:19,108 | INFO | iter is 13650 / 50000 [skipped  107] | loc. loss = 0.2312273532, classif. loss = 0.8110160828
2025-09-28 04:20:50,998 | INFO | iter is 13700 / 50000 [skipped  107] | loc. loss = 0.2430922985, classif. loss = 0.5729323030
2025-09-28 04:21:22,925 | INFO | iter is 13750 / 50000 [skipped  107] | loc. loss = 0.1910204291, classif. loss = 1.2122594118
2025-09-28 04:22:26,160 | INFO | iter is 13850 / 50000 [skipped  108] | loc. loss = 0.1407347620, classif. loss = 0.4695593119
2025-09-28 04:22:57,451 | INFO | iter is 13900 / 50000 [skipped  109] | loc. loss = 0.1710968465, classif. loss = 0.4654601812
2025-09-28 04:23:28,783 | INFO | iter is 13950 / 50000 [skipped  110] | loc. loss = 0.1784988493, classif. loss = 0.6422659159
2025-09-28 04:24:00,715 | INFO | iter is 14000 / 50000 [skipped  110] | loc. loss = 0.2151699513, classif. loss = 0.7843515277
2025-09-28 04:24:32,686 | INFO | iter is 14050 / 50000 [skipped  110] | loc. loss = 0.1901303530, classif. loss = 0.2884283662
2025-09-28 04:25:04,070 | INFO | iter is 14100 / 50000 [skipped  111] | loc. loss = 0.1980664730, classif. loss = 1.1788115501
2025-09-28 04:25:36,007 | INFO | iter is 14150 / 50000 [skipped  111] | loc. loss = 0.0507838354, classif. loss = 2.3266408443
2025-09-28 04:26:07,966 | INFO | iter is 14200 / 50000 [skipped  111] | loc. loss = 0.1690053046, classif. loss = 0.5726177692
2025-09-28 04:26:39,900 | INFO | iter is 14250 / 50000 [skipped  111] | loc. loss = 0.1923755109, classif. loss = 1.0931665897
2025-09-28 04:27:11,845 | INFO | iter is 14300 / 50000 [skipped  111] | loc. loss = 0.3350253105, classif. loss = 0.7810350657
2025-09-28 04:27:43,837 | INFO | iter is 14350 / 50000 [skipped  111] | loc. loss = 0.2253901958, classif. loss = 1.1668953896
2025-09-28 04:28:15,762 | INFO | iter is 14400 / 50000 [skipped  111] | loc. loss = 0.2203309238, classif. loss = 1.3973526955
2025-09-28 04:28:47,716 | INFO | iter is 14450 / 50000 [skipped  111] | loc. loss = 0.4540726244, classif. loss = 1.9173637629
2025-09-28 04:29:19,630 | INFO | iter is 14500 / 50000 [skipped  111] | loc. loss = 0.2325404733, classif. loss = 0.8282169104
2025-09-28 04:29:51,621 | INFO | iter is 14550 / 50000 [skipped  111] | loc. loss = 0.1779512018, classif. loss = 0.0680317655
2025-09-28 04:30:23,553 | INFO | iter is 14600 / 50000 [skipped  111] | loc. loss = 0.1276091635, classif. loss = 1.2701206207
2025-09-28 04:30:55,480 | INFO | iter is 14650 / 50000 [skipped  111] | loc. loss = 0.1207748652, classif. loss = 0.5130403042
2025-09-28 04:31:27,507 | INFO | iter is 14700 / 50000 [skipped  111] | loc. loss = 0.2021584362, classif. loss = 0.4313648641
2025-09-28 04:31:58,798 | INFO | iter is 14750 / 50000 [skipped  112] | loc. loss = 0.2556949854, classif. loss = 0.0806237757
2025-09-28 04:32:30,202 | INFO | iter is 14800 / 50000 [skipped  113] | loc. loss = 0.2441087663, classif. loss = 0.7281392217
2025-09-28 04:33:02,012 | INFO | iter is 14850 / 50000 [skipped  113] | loc. loss = 0.1491267681, classif. loss = 0.7636210918
2025-09-28 04:33:33,944 | INFO | iter is 14900 / 50000 [skipped  113] | loc. loss = 0.3739908636, classif. loss = 0.9313703179
2025-09-28 04:34:05,832 | INFO | iter is 14950 / 50000 [skipped  113] | loc. loss = 0.4218397439, classif. loss = 0.4413789511
2025-09-28 04:34:37,810 | INFO | iter is 15000 / 50000 [skipped  113] | loc. loss = 0.2171889544, classif. loss = 1.7142057419
2025-09-28 04:35:41,008 | INFO | iter is 15100 / 50000 [skipped  114] | loc. loss = 0.1561358869, classif. loss = 0.0199578479
2025-09-28 04:36:12,947 | INFO | iter is 15150 / 50000 [skipped  114] | loc. loss = 0.1632559001, classif. loss = 0.6126729846
2025-09-28 04:37:16,280 | INFO | iter is 15250 / 50000 [skipped  115] | loc. loss = 0.2116362751, classif. loss = 0.0622306392
2025-09-28 04:37:47,557 | INFO | iter is 15300 / 50000 [skipped  116] | loc. loss = 0.1826533973, classif. loss = 0.2974410355
2025-09-28 04:38:19,476 | INFO | iter is 15350 / 50000 [skipped  116] | loc. loss = 0.2505709827, classif. loss = 0.2194771171
2025-09-28 04:38:50,298 | INFO | iter is 15400 / 50000 [skipped  118] | loc. loss = 0.1835435182, classif. loss = 0.3867893815
2025-09-28 04:39:19,319 | INFO | iter is 15450 / 50000 [skipped  123] | loc. loss = 0.0638949573, classif. loss = 0.7946240902
2025-09-28 04:39:50,684 | INFO | iter is 15500 / 50000 [skipped  124] | loc. loss = 0.2103611231, classif. loss = 0.4323382676
2025-09-28 04:40:21,958 | INFO | iter is 15550 / 50000 [skipped  125] | loc. loss = 0.2088308930, classif. loss = 0.1480271816
2025-09-28 04:40:53,935 | INFO | iter is 15600 / 50000 [skipped  125] | loc. loss = 0.2691906691, classif. loss = 0.0898346230
2025-09-28 04:41:25,819 | INFO | iter is 15650 / 50000 [skipped  125] | loc. loss = 0.1155492216, classif. loss = 0.6414364576
2025-09-28 04:41:57,735 | INFO | iter is 15700 / 50000 [skipped  125] | loc. loss = 0.2795485556, classif. loss = 0.0022727654
2025-09-28 04:42:29,076 | INFO | iter is 15750 / 50000 [skipped  126] | loc. loss = 0.1845304072, classif. loss = 0.2125409544
2025-09-28 04:43:01,031 | INFO | iter is 15800 / 50000 [skipped  126] | loc. loss = 0.1982751489, classif. loss = 0.4416719079
2025-09-28 04:43:33,038 | INFO | iter is 15850 / 50000 [skipped  126] | loc. loss = 0.1147950813, classif. loss = 0.0174673591
2025-09-28 04:44:04,441 | INFO | iter is 15900 / 50000 [skipped  127] | loc. loss = 0.1838045716, classif. loss = 0.8037565947
2025-09-28 04:44:36,367 | INFO | iter is 15950 / 50000 [skipped  127] | loc. loss = 0.0747433156, classif. loss = 0.2726216018
2025-09-28 04:45:08,377 | INFO | iter is 16000 / 50000 [skipped  127] | loc. loss = 0.1780095249, classif. loss = 0.7683375478
2025-09-28 04:45:39,778 | INFO | iter is 16050 / 50000 [skipped  128] | loc. loss = 0.1518423110, classif. loss = 0.1632571369
2025-09-28 04:46:11,704 | INFO | iter is 16100 / 50000 [skipped  128] | loc. loss = 0.1719267517, classif. loss = 0.2502977550
2025-09-28 04:46:43,086 | INFO | iter is 16150 / 50000 [skipped  129] | loc. loss = 0.2142493427, classif. loss = 0.2690107524
2025-09-28 04:47:14,512 | INFO | iter is 16200 / 50000 [skipped  130] | loc. loss = 0.3482936323, classif. loss = 1.4246212244
2025-09-28 04:47:46,439 | INFO | iter is 16250 / 50000 [skipped  130] | loc. loss = 0.2558224201, classif. loss = 0.8274374008
2025-09-28 04:48:18,454 | INFO | iter is 16300 / 50000 [skipped  130] | loc. loss = 0.2267757058, classif. loss = 1.1254954338
2025-09-28 04:48:50,378 | INFO | iter is 16350 / 50000 [skipped  130] | loc. loss = 0.1682043076, classif. loss = 0.0120155830
2025-09-28 04:49:21,192 | INFO | iter is 16400 / 50000 [skipped  132] | loc. loss = 0.2081967443, classif. loss = 0.9841632247
2025-09-28 04:49:51,957 | INFO | iter is 16450 / 50000 [skipped  134] | loc. loss = 0.1821596324, classif. loss = 0.7869120836
2025-09-28 04:50:23,946 | INFO | iter is 16500 / 50000 [skipped  134] | loc. loss = 0.2127478272, classif. loss = 1.3137869835
2025-09-28 04:50:55,284 | INFO | iter is 16550 / 50000 [skipped  135] | loc. loss = 0.1450899690, classif. loss = 0.1476633549
2025-09-28 04:51:27,176 | INFO | iter is 16600 / 50000 [skipped  135] | loc. loss = 0.2333734930, classif. loss = 0.2121602744
