2025-09-22 17:40:34,871 | INFO | MAIN - START
2025-09-22 17:40:34,871 | INFO |  > FOCAL LOSS set to True
2025-09-22 17:40:34,875 | INFO | Command Line Args:
{
    "cfg": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_tiny_224_0229flex.yaml",
    "opts": null,
    "pretrained_weight_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_tiny_0230_ckpt_epoch_262.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 4,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 200000,
    "model_type": "MambaBDA_Tiny",
    "model_param_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-22_17-40-33_MambaBDA_Tiny_xBD_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/storage/alperengenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-22_17-40-33_MambaBDA_Tiny_xBD_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-22 17:40:35,509 | INFO | FOCAL LOSS params: alpha = [1.0, 2.3, 1.3, 1.1], gamma = 2.0
2025-09-22 17:40:35,509 | INFO | ---------starting training-----------
2025-09-22 17:40:35,583 | INFO | VAL_STEP=6250
2025-09-22 20:05:31,758 | INFO | iter is 8250 / 50000 [skipped  727] | loc. loss = 0.2945720255, classif. loss = 0.7256675959
2025-09-22 20:06:06,111 | INFO | iter is 8300 / 50000 [skipped  728] | loc. loss = 0.3934665322, classif. loss = 0.4277397990
2025-09-22 20:06:36,037 | INFO | iter is 8350 / 50000 [skipped  733] | loc. loss = 0.0982710421, classif. loss = 0.0649945289
2025-09-22 20:07:07,651 | INFO | iter is 8400 / 50000 [skipped  737] | loc. loss = 0.2042249888, classif. loss = 0.7147910595
2025-09-22 20:07:38,954 | INFO | iter is 8450 / 50000 [skipped  740] | loc. loss = 0.1825332791, classif. loss = 0.3542153835
2025-09-22 20:08:08,449 | INFO | iter is 8500 / 50000 [skipped  743] | loc. loss = 0.2457331121, classif. loss = 0.7854549885
2025-09-22 20:08:36,667 | INFO | iter is 8550 / 50000 [skipped  746] | loc. loss = 0.3214836121, classif. loss = 0.0542021729
2025-09-22 20:09:31,326 | INFO | iter is 8650 / 50000 [skipped  752] | loc. loss = 0.2238207459, classif. loss = 3.9201297760
2025-09-22 20:10:00,641 | INFO | iter is 8700 / 50000 [skipped  756] | loc. loss = 0.1608736515, classif. loss = 0.3189715445
2025-09-22 20:10:26,950 | INFO | iter is 8750 / 50000 [skipped  764] | loc. loss = 0.3298258781, classif. loss = 0.8088862300
2025-09-22 20:10:52,374 | INFO | iter is 8800 / 50000 [skipped  771] | loc. loss = 0.2583259940, classif. loss = 0.6015136838
2025-09-22 20:11:44,760 | INFO | iter is 8900 / 50000 [skipped  780] | loc. loss = 0.2785201669, classif. loss = 0.1126766503
2025-09-22 20:12:12,995 | INFO | iter is 8950 / 50000 [skipped  783] | loc. loss = 0.2622517943, classif. loss = 1.6757490635
2025-09-22 20:12:36,922 | INFO | iter is 9000 / 50000 [skipped  788] | loc. loss = 0.1899788231, classif. loss = 0.2123112381
2025-09-22 20:13:05,039 | INFO | iter is 9050 / 50000 [skipped  793] | loc. loss = 0.2321674526, classif. loss = 0.8639566302
2025-09-22 20:13:30,370 | INFO | iter is 9100 / 50000 [skipped  794] | loc. loss = 0.1847221553, classif. loss = 4.0829539299
2025-09-22 20:14:31,014 | INFO | iter is 9200 / 50000 [skipped  801] | loc. loss = 0.3296945691, classif. loss = 1.5606411695
2025-09-22 20:14:59,587 | INFO | iter is 9250 / 50000 [skipped  807] | loc. loss = 0.1714515686, classif. loss = 1.4015858173
2025-09-22 20:15:23,282 | INFO | iter is 9300 / 50000 [skipped  811] | loc. loss = 0.3273696303, classif. loss = 2.1948337555
2025-09-22 20:15:51,764 | INFO | iter is 9350 / 50000 [skipped  814] | loc. loss = 0.4179713726, classif. loss = 0.8237744570
2025-09-22 20:16:14,972 | INFO | iter is 9400 / 50000 [skipped  819] | loc. loss = 0.2273440063, classif. loss = 0.6968067884
2025-09-22 20:16:40,532 | INFO | iter is 9450 / 50000 [skipped  822] | loc. loss = 0.2668316364, classif. loss = 2.3069381714
2025-09-22 20:17:03,164 | INFO | iter is 9500 / 50000 [skipped  824] | loc. loss = 0.2101964951, classif. loss = 0.8240362406
2025-09-22 20:17:33,618 | INFO | iter is 9550 / 50000 [skipped  831] | loc. loss = 0.0605233014, classif. loss = 0.1068181694
2025-09-22 20:17:59,475 | INFO | iter is 9600 / 50000 [skipped  832] | loc. loss = 0.3019043803, classif. loss = 0.3428902626
2025-09-22 20:18:27,659 | INFO | iter is 9650 / 50000 [skipped  835] | loc. loss = 0.1516345739, classif. loss = 0.1239389554
2025-09-22 20:18:58,060 | INFO | iter is 9700 / 50000 [skipped  837] | loc. loss = 0.2350023091, classif. loss = 0.1279932708
2025-09-22 20:19:22,238 | INFO | iter is 9750 / 50000 [skipped  840] | loc. loss = 0.1662994027, classif. loss = 0.1827472448
2025-09-22 20:19:47,687 | INFO | iter is 9800 / 50000 [skipped  850] | loc. loss = 0.5352323055, classif. loss = 0.3199681640
2025-09-22 20:20:09,333 | INFO | iter is 9850 / 50000 [skipped  855] | loc. loss = 0.2442014366, classif. loss = 0.3958939612
2025-09-22 20:20:39,680 | INFO | iter is 9900 / 50000 [skipped  857] | loc. loss = 0.3428349793, classif. loss = 0.8989669681
2025-09-22 20:21:05,725 | INFO | iter is 9950 / 50000 [skipped  861] | loc. loss = 0.2385633439, classif. loss = 0.6924831867
2025-09-22 20:21:34,385 | INFO | iter is 10000 / 50000 [skipped  867] | loc. loss = 0.4137455225, classif. loss = 3.8252406120
2025-09-22 20:22:02,190 | INFO | iter is 10050 / 50000 [skipped  870] | loc. loss = 0.2174473405, classif. loss = 1.5399711132
2025-09-22 20:22:30,167 | INFO | iter is 10100 / 50000 [skipped  873] | loc. loss = 0.2759310305, classif. loss = 1.7557415962
2025-09-22 20:22:58,427 | INFO | iter is 10150 / 50000 [skipped  878] | loc. loss = 0.2793973684, classif. loss = 0.6621254086
2025-09-22 20:23:30,271 | INFO | iter is 10200 / 50000 [skipped  882] | loc. loss = 0.3894130588, classif. loss = 0.2882747352
2025-09-22 20:24:01,556 | INFO | iter is 10250 / 50000 [skipped  887] | loc. loss = 0.1963711679, classif. loss = 0.8958505392
2025-09-22 20:24:31,822 | INFO | iter is 10300 / 50000 [skipped  891] | loc. loss = 0.8218407035, classif. loss = 0.8565005660
2025-09-22 20:24:59,758 | INFO | iter is 10350 / 50000 [skipped  895] | loc. loss = 0.1910877973, classif. loss = 0.6166354418
2025-09-22 20:25:36,927 | INFO | iter is 10400 / 50000 [skipped  901] | loc. loss = 0.2801781595, classif. loss = 0.4990615845
2025-09-22 20:26:04,754 | INFO | iter is 10450 / 50000 [skipped  905] | loc. loss = 0.3638935387, classif. loss = 1.2157795429
2025-09-22 20:26:30,033 | INFO | iter is 10500 / 50000 [skipped  910] | loc. loss = 0.3354143202, classif. loss = 0.4526669979
2025-09-22 20:26:57,931 | INFO | iter is 10550 / 50000 [skipped  911] | loc. loss = 0.2240829319, classif. loss = 0.1900623888
2025-09-22 20:27:30,498 | INFO | iter is 10600 / 50000 [skipped  915] | loc. loss = 0.3517222404, classif. loss = 1.9693483114
2025-09-22 20:27:57,710 | INFO | iter is 10650 / 50000 [skipped  921] | loc. loss = 0.2604997158, classif. loss = 1.0464885235
2025-09-22 20:28:24,232 | INFO | iter is 10700 / 50000 [skipped  926] | loc. loss = 0.2458843738, classif. loss = 1.2637021542
2025-09-22 20:28:49,730 | INFO | iter is 10750 / 50000 [skipped  930] | loc. loss = 0.1981941611, classif. loss = 1.6483002901
2025-09-22 20:29:18,682 | INFO | iter is 10800 / 50000 [skipped  938] | loc. loss = 0.2995040119, classif. loss = 0.0765017942
2025-09-22 20:29:42,870 | INFO | iter is 10850 / 50000 [skipped  941] | loc. loss = 0.1119142026, classif. loss = 0.2110407650
2025-09-22 20:30:07,838 | INFO | iter is 10900 / 50000 [skipped  944] | loc. loss = 0.1904863566, classif. loss = 0.1539508253
2025-09-22 20:30:32,772 | INFO | iter is 10950 / 50000 [skipped  947] | loc. loss = 0.1514181048, classif. loss = 0.8942209482
2025-09-22 20:31:18,113 | INFO | iter is 11050 / 50000 [skipped  955] | loc. loss = 0.2745908797, classif. loss = 0.9153804183
2025-09-22 20:31:43,765 | INFO | iter is 11100 / 50000 [skipped  958] | loc. loss = 0.2546172142, classif. loss = 1.6820262671
2025-09-22 20:32:09,223 | INFO | iter is 11150 / 50000 [skipped  960] | loc. loss = 0.2668955922, classif. loss = 0.8755939007
2025-09-22 20:32:50,812 | INFO | iter is 11250 / 50000 [skipped  967] | loc. loss = 0.3420609534, classif. loss = 5.7799329758
2025-09-22 20:33:13,724 | INFO | iter is 11300 / 50000 [skipped  971] | loc. loss = 0.2339511663, classif. loss = 0.2852440178
2025-09-22 20:33:34,392 | INFO | iter is 11350 / 50000 [skipped  975] | loc. loss = 0.0657995120, classif. loss = 0.1184854060
2025-09-22 20:34:00,019 | INFO | iter is 11400 / 50000 [skipped  980] | loc. loss = 0.2368367910, classif. loss = 0.2203799188
2025-09-22 20:34:30,348 | INFO | iter is 11450 / 50000 [skipped  985] | loc. loss = 0.5400525331, classif. loss = 0.6152123213
2025-09-22 20:34:58,705 | INFO | iter is 11500 / 50000 [skipped  990] | loc. loss = 0.4022973776, classif. loss = 0.4853272140
2025-09-22 20:35:24,581 | INFO | iter is 11550 / 50000 [skipped  995] | loc. loss = 0.2135739177, classif. loss = 1.5777957439
2025-09-22 20:35:54,754 | INFO | iter is 11600 / 50000 [skipped  999] | loc. loss = 0.2186331302, classif. loss = 0.2709661424
2025-09-22 20:36:25,445 | INFO | iter is 11650 / 50000 [skipped 1004] | loc. loss = 0.3280701339, classif. loss = 2.1357319355
2025-09-22 20:36:55,461 | INFO | iter is 11700 / 50000 [skipped 1007] | loc. loss = 0.3577627540, classif. loss = 0.5302166939
2025-09-22 20:37:33,673 | INFO | iter is 11750 / 50000 [skipped 1009] | loc. loss = 0.1687832475, classif. loss = 1.6200969219
2025-09-22 20:38:03,277 | INFO | iter is 11800 / 50000 [skipped 1014] | loc. loss = 0.1448567659, classif. loss = 0.3125305772
2025-09-22 20:38:31,311 | INFO | iter is 11850 / 50000 [skipped 1019] | loc. loss = 0.2197090387, classif. loss = 0.0949117020
2025-09-22 20:39:05,838 | INFO | iter is 11900 / 50000 [skipped 1025] | loc. loss = 0.2953638136, classif. loss = 0.4887336493
2025-09-22 20:39:39,945 | INFO | iter is 11950 / 50000 [skipped 1034] | loc. loss = 0.1108973324, classif. loss = 0.0033455815
2025-09-22 20:40:42,635 | INFO | iter is 12050 / 50000 [skipped 1042] | loc. loss = 0.3214581609, classif. loss = 0.7026768923
2025-09-22 20:41:10,469 | INFO | iter is 12100 / 50000 [skipped 1045] | loc. loss = 0.2025533020, classif. loss = 0.0758873299
2025-09-22 20:41:38,478 | INFO | iter is 12150 / 50000 [skipped 1048] | loc. loss = 0.3478428721, classif. loss = 0.2294191569
2025-09-22 20:42:00,473 | INFO | iter is 12200 / 50000 [skipped 1054] | loc. loss = 0.2797192037, classif. loss = 0.2740896344
2025-09-22 20:42:23,624 | INFO | iter is 12250 / 50000 [skipped 1058] | loc. loss = 0.2737727463, classif. loss = 0.4841294587
2025-09-22 20:42:53,529 | INFO | iter is 12300 / 50000 [skipped 1062] | loc. loss = 0.2693948746, classif. loss = 0.2720245719
2025-09-22 20:43:18,744 | INFO | iter is 12350 / 50000 [skipped 1067] | loc. loss = 0.2026638240, classif. loss = 1.5137326717
2025-09-22 20:44:04,560 | INFO | iter is 12450 / 50000 [skipped 1077] | loc. loss = 0.2860420346, classif. loss = 0.2205919921
2025-09-22 20:44:31,161 | INFO | iter is 12500 / 50000 [skipped 1081] | loc. loss = 0.2210531831, classif. loss = 0.2897084951
2025-09-22 20:44:31,162 | INFO | ---------starting evaluation-----------
2025-09-22 20:44:36,496 | INFO | validation:    0/1866 (2025-09-22_20-44-36)
2025-09-22 20:45:10,720 | INFO | validation:  100/1866 (2025-09-22_20-45-10)
2025-09-22 20:45:44,772 | INFO | validation:  200/1866 (2025-09-22_20-45-44)
2025-09-22 20:46:18,822 | INFO | validation:  300/1866 (2025-09-22_20-46-18)
2025-09-22 20:46:52,848 | INFO | validation:  400/1866 (2025-09-22_20-46-52)
2025-09-22 20:47:26,855 | INFO | validation:  500/1866 (2025-09-22_20-47-26)
2025-09-22 20:48:00,807 | INFO | validation:  600/1866 (2025-09-22_20-48-00)
2025-09-22 20:48:34,756 | INFO | validation:  700/1866 (2025-09-22_20-48-34)
2025-09-22 20:49:08,660 | INFO | validation:  800/1866 (2025-09-22_20-49-08)
2025-09-22 20:49:42,638 | INFO | validation:  900/1866 (2025-09-22_20-49-42)
2025-09-22 20:50:16,545 | INFO | validation: 1000/1866 (2025-09-22_20-50-16)
2025-09-22 20:50:50,448 | INFO | validation: 1100/1866 (2025-09-22_20-50-50)
2025-09-22 20:51:24,377 | INFO | validation: 1200/1866 (2025-09-22_20-51-24)
2025-09-22 20:51:58,325 | INFO | validation: 1300/1866 (2025-09-22_20-51-58)
2025-09-22 20:52:32,261 | INFO | validation: 1400/1866 (2025-09-22_20-52-32)
2025-09-22 20:53:06,250 | INFO | validation: 1500/1866 (2025-09-22_20-53-06)
2025-09-22 20:53:40,202 | INFO | validation: 1600/1866 (2025-09-22_20-53-40)
2025-09-22 20:54:14,118 | INFO | validation: 1700/1866 (2025-09-22_20-54-14)
2025-09-22 20:54:47,982 | INFO | validation: 1800/1866 (2025-09-22_20-54-47)
2025-09-22 20:55:10,405 | INFO | Confusion Matrix of Localization:
[[1817615178   23104520]
 [  19585324   96337794]]
2025-09-22 20:55:10,406 | INFO | Confusion Matrix of Localization - Normalized:
[[0.98744811 0.01255189]
 [0.16895098 0.83104902]]
2025-09-22 20:55:10,406 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 69678384 14600232  1876958  1561908]
 [       0   994292  6282366  1435614   771670]
 [       0   600034  1987526  7759786   710514]
 [       0   237426    93102   472840  5335212]]
2025-09-22 20:55:10,407 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.79435002 0.16644609 0.02139776 0.01780612]
 [0.         0.10483953 0.66242139 0.15137313 0.08136596]
 [0.         0.05426312 0.17973876 0.70174392 0.0642542 ]
 [0.         0.03867767 0.0151667  0.07702759 0.86912804]]
2025-09-22 20:55:10,407 | INFO | lofF1 is 81.8623, clfF1 is 61.1435, oaF1 is 67.3592, sub class F1 score is [87.5205 38.7237 68.6614 73.4985]
2025-09-22 20:55:39,781 | INFO | iter is 12550 / 50000 [skipped 1082] | loc. loss = 0.3765502274, classif. loss = 0.7983918786
2025-09-22 20:56:13,043 | INFO | iter is 12600 / 50000 [skipped 1086] | loc. loss = 0.1980331391, classif. loss = 1.8782956600
2025-09-22 20:56:47,607 | INFO | iter is 12650 / 50000 [skipped 1091] | loc. loss = 0.4136633873, classif. loss = 0.2918320894
2025-09-22 20:57:17,034 | INFO | iter is 12700 / 50000 [skipped 1098] | loc. loss = 0.4038799405, classif. loss = 0.5155034661
2025-09-22 20:57:53,036 | INFO | iter is 12750 / 50000 [skipped 1101] | loc. loss = 0.5155740976, classif. loss = 1.7257621288
2025-09-22 20:58:21,006 | INFO | iter is 12800 / 50000 [skipped 1108] | loc. loss = 0.3111581206, classif. loss = 0.1292277575
2025-09-22 20:58:53,005 | INFO | iter is 12850 / 50000 [skipped 1112] | loc. loss = 0.1584602594, classif. loss = 0.0741729885
2025-09-22 20:59:21,889 | INFO | iter is 12900 / 50000 [skipped 1116] | loc. loss = 0.1719079912, classif. loss = 0.7626550794
2025-09-22 20:59:55,781 | INFO | iter is 12950 / 50000 [skipped 1122] | loc. loss = 0.1127944216, classif. loss = 0.2955282331
2025-09-22 21:00:27,071 | INFO | iter is 13000 / 50000 [skipped 1126] | loc. loss = 0.1717887819, classif. loss = 0.1695338190
2025-09-22 21:00:59,035 | INFO | iter is 13050 / 50000 [skipped 1130] | loc. loss = 0.2397176027, classif. loss = 0.1262187660
2025-09-22 21:01:29,203 | INFO | iter is 13100 / 50000 [skipped 1135] | loc. loss = 0.1716973931, classif. loss = 1.8157275915
2025-09-22 21:01:58,573 | INFO | iter is 13150 / 50000 [skipped 1138] | loc. loss = 0.0842695162, classif. loss = 0.0968554616
2025-09-22 21:02:28,990 | INFO | iter is 13200 / 50000 [skipped 1142] | loc. loss = 0.1930399537, classif. loss = 0.0193606522
2025-09-22 21:03:00,650 | INFO | iter is 13250 / 50000 [skipped 1145] | loc. loss = 0.4180274010, classif. loss = 0.4522529542
2025-09-22 21:03:39,002 | INFO | iter is 13300 / 50000 [skipped 1150] | loc. loss = 0.5053545237, classif. loss = 2.3474671841
2025-09-22 21:04:11,470 | INFO | iter is 13350 / 50000 [skipped 1157] | loc. loss = 0.2427415848, classif. loss = 0.2540569603
2025-09-22 21:04:43,248 | INFO | iter is 13400 / 50000 [skipped 1163] | loc. loss = 0.2199572921, classif. loss = 0.1080013663
2025-09-22 21:05:49,652 | INFO | iter is 13500 / 50000 [skipped 1176] | loc. loss = 0.4660053849, classif. loss = 0.6632306576
2025-09-22 21:06:24,149 | INFO | iter is 13550 / 50000 [skipped 1180] | loc. loss = 0.2516838610, classif. loss = 0.0772312433
2025-09-22 21:06:57,952 | INFO | iter is 13600 / 50000 [skipped 1182] | loc. loss = 0.2657605708, classif. loss = 1.4699722528
2025-09-22 21:07:34,002 | INFO | iter is 13650 / 50000 [skipped 1191] | loc. loss = 0.0988558680, classif. loss = 2.1052284241
2025-09-22 21:08:06,787 | INFO | iter is 13700 / 50000 [skipped 1193] | loc. loss = 0.1880704612, classif. loss = 0.6247310042
2025-09-22 21:08:40,274 | INFO | iter is 13750 / 50000 [skipped 1197] | loc. loss = 0.2420492619, classif. loss = 0.2965218127
2025-09-22 21:09:16,849 | INFO | iter is 13800 / 50000 [skipped 1202] | loc. loss = 0.3537817001, classif. loss = 1.1082360744
2025-09-22 21:10:27,652 | INFO | iter is 13900 / 50000 [skipped 1215] | loc. loss = 0.2050896883, classif. loss = 0.1177072749
2025-09-22 21:11:06,031 | INFO | iter is 13950 / 50000 [skipped 1219] | loc. loss = 0.2040861398, classif. loss = 2.8652305603
2025-09-22 21:11:46,006 | INFO | iter is 14000 / 50000 [skipped 1222] | loc. loss = 0.2943597138, classif. loss = 1.3537466526
2025-09-22 21:12:28,866 | INFO | iter is 14050 / 50000 [skipped 1225] | loc. loss = 0.3670559525, classif. loss = 0.6802421808
2025-09-22 21:13:03,593 | INFO | iter is 14100 / 50000 [skipped 1230] | loc. loss = 0.4197209179, classif. loss = 1.3006130457
2025-09-22 21:14:06,982 | INFO | iter is 14200 / 50000 [skipped 1237] | loc. loss = 0.2502403557, classif. loss = 0.0334014706
2025-09-22 21:14:35,391 | INFO | iter is 14250 / 50000 [skipped 1237] | loc. loss = 0.1632515043, classif. loss = 0.6207452416
2025-09-22 21:15:09,237 | INFO | iter is 14300 / 50000 [skipped 1245] | loc. loss = 0.3675967455, classif. loss = 0.8247138262
2025-09-22 21:16:20,413 | INFO | iter is 14400 / 50000 [skipped 1252] | loc. loss = 0.5836848617, classif. loss = 0.4568747878
2025-09-22 21:16:54,967 | INFO | iter is 14450 / 50000 [skipped 1257] | loc. loss = 0.3191434145, classif. loss = 0.8286671638
2025-09-22 21:17:27,849 | INFO | iter is 14500 / 50000 [skipped 1262] | loc. loss = 0.2231799513, classif. loss = 1.1091251373
2025-09-22 21:18:03,448 | INFO | iter is 14550 / 50000 [skipped 1266] | loc. loss = 0.2413975894, classif. loss = 0.2056755871
2025-09-22 21:18:38,098 | INFO | iter is 14600 / 50000 [skipped 1269] | loc. loss = 0.1864230484, classif. loss = 0.0912647024
2025-09-22 21:19:12,282 | INFO | iter is 14650 / 50000 [skipped 1272] | loc. loss = 0.2566968501, classif. loss = 0.5756181479
2025-09-22 21:19:49,381 | INFO | iter is 14700 / 50000 [skipped 1276] | loc. loss = 0.2757651210, classif. loss = 0.8676565886
2025-09-22 21:20:25,528 | INFO | iter is 14750 / 50000 [skipped 1284] | loc. loss = 0.3853851557, classif. loss = 0.9686408043
2025-09-22 21:21:04,159 | INFO | iter is 14800 / 50000 [skipped 1284] | loc. loss = 0.3885794878, classif. loss = 3.5949652195
2025-09-22 21:21:34,712 | INFO | iter is 14850 / 50000 [skipped 1288] | loc. loss = 0.3258427083, classif. loss = 4.6997280121
2025-09-22 21:22:08,924 | INFO | iter is 14900 / 50000 [skipped 1291] | loc. loss = 0.1899420023, classif. loss = 0.2516586185
2025-09-22 21:22:40,029 | INFO | iter is 14950 / 50000 [skipped 1295] | loc. loss = 0.3028702736, classif. loss = 1.3805003166
2025-09-22 21:23:19,224 | INFO | iter is 15000 / 50000 [skipped 1297] | loc. loss = 0.2110068053, classif. loss = 0.6641584635
2025-09-22 21:23:53,518 | INFO | iter is 15050 / 50000 [skipped 1300] | loc. loss = 0.1808585823, classif. loss = 2.4926102161
2025-09-22 21:24:23,610 | INFO | iter is 15100 / 50000 [skipped 1304] | loc. loss = 0.3687721491, classif. loss = 0.2941559851
2025-09-22 21:24:50,550 | INFO | iter is 15150 / 50000 [skipped 1310] | loc. loss = 0.4045976698, classif. loss = 0.3679833412
2025-09-22 21:25:22,118 | INFO | iter is 15200 / 50000 [skipped 1316] | loc. loss = 0.2698733807, classif. loss = 0.3372632861
2025-09-22 21:25:52,825 | INFO | iter is 15250 / 50000 [skipped 1320] | loc. loss = 0.5206825137, classif. loss = 0.2345240116
2025-09-22 21:26:38,186 | INFO | iter is 15300 / 50000 [skipped 1324] | loc. loss = 0.2631556988, classif. loss = 2.4591648579
2025-09-22 21:27:54,461 | INFO | iter is 15400 / 50000 [skipped 1333] | loc. loss = 0.3671622872, classif. loss = 0.4324924350
2025-09-22 21:28:28,382 | INFO | iter is 15450 / 50000 [skipped 1338] | loc. loss = 0.1928272992, classif. loss = 0.0790039375
2025-09-22 21:28:58,578 | INFO | iter is 15500 / 50000 [skipped 1342] | loc. loss = 0.2466307878, classif. loss = 1.4004111290
2025-09-22 21:29:37,643 | INFO | iter is 15550 / 50000 [skipped 1345] | loc. loss = 0.2264884114, classif. loss = 0.7465150356
2025-09-22 21:30:12,344 | INFO | iter is 15600 / 50000 [skipped 1349] | loc. loss = 0.3040726483, classif. loss = 1.7291588783
2025-09-22 21:30:57,619 | INFO | iter is 15650 / 50000 [skipped 1350] | loc. loss = 0.3998151124, classif. loss = 0.8254653215
2025-09-22 21:31:36,052 | INFO | iter is 15700 / 50000 [skipped 1356] | loc. loss = 0.3651477098, classif. loss = 0.4735778272
2025-09-22 21:32:13,220 | INFO | iter is 15750 / 50000 [skipped 1361] | loc. loss = 0.1952486038, classif. loss = 0.3008827865
2025-09-22 21:32:54,671 | INFO | iter is 15800 / 50000 [skipped 1369] | loc. loss = 0.3799868226, classif. loss = 0.6213188171
2025-09-22 21:35:01,132 | INFO | iter is 15950 / 50000 [skipped 1385] | loc. loss = 0.5012490749, classif. loss = 0.6462662220
2025-09-22 21:35:39,238 | INFO | iter is 16000 / 50000 [skipped 1387] | loc. loss = 0.2197827697, classif. loss = 0.1728152037
2025-09-22 21:36:24,114 | INFO | iter is 16050 / 50000 [skipped 1391] | loc. loss = 0.2270212770, classif. loss = 0.5078714490
2025-09-22 21:37:04,730 | INFO | iter is 16100 / 50000 [skipped 1396] | loc. loss = 0.1582743973, classif. loss = 0.3286222517
2025-09-22 21:37:51,685 | INFO | iter is 16150 / 50000 [skipped 1400] | loc. loss = 0.4320406318, classif. loss = 0.7281675935
2025-09-22 21:38:34,047 | INFO | iter is 16200 / 50000 [skipped 1408] | loc. loss = 0.5016216636, classif. loss = 3.4066314697
2025-09-22 21:39:12,352 | INFO | iter is 16250 / 50000 [skipped 1413] | loc. loss = 0.2484289259, classif. loss = 0.2541713417
2025-09-22 21:39:53,872 | INFO | iter is 16300 / 50000 [skipped 1421] | loc. loss = 0.1012343168, classif. loss = 1.7251915932
2025-09-22 21:40:26,133 | INFO | iter is 16350 / 50000 [skipped 1425] | loc. loss = 0.3081444502, classif. loss = 0.5814809203
2025-09-22 21:41:05,736 | INFO | iter is 16400 / 50000 [skipped 1429] | loc. loss = 0.1862025410, classif. loss = 0.8616578579
2025-09-22 21:42:08,857 | INFO | iter is 16500 / 50000 [skipped 1441] | loc. loss = 0.2965351343, classif. loss = 1.4735130072
2025-09-22 21:42:43,561 | INFO | iter is 16550 / 50000 [skipped 1444] | loc. loss = 0.1690650582, classif. loss = 0.4595615268
2025-09-22 21:43:19,299 | INFO | iter is 16600 / 50000 [skipped 1447] | loc. loss = 0.1689614952, classif. loss = 0.3576293588
2025-09-22 21:44:23,155 | INFO | iter is 16700 / 50000 [skipped 1457] | loc. loss = 0.1989346594, classif. loss = 0.0570067838
2025-09-22 21:44:54,114 | INFO | iter is 16750 / 50000 [skipped 1461] | loc. loss = 0.1455563307, classif. loss = 0.2096827179
2025-09-22 21:45:27,794 | INFO | iter is 16800 / 50000 [skipped 1467] | loc. loss = 0.1408644617, classif. loss = 0.1169415489
2025-09-22 21:46:00,317 | INFO | iter is 16850 / 50000 [skipped 1473] | loc. loss = 0.2406799495, classif. loss = 0.4505767822
2025-09-22 21:46:28,193 | INFO | iter is 16900 / 50000 [skipped 1482] | loc. loss = 0.4178076386, classif. loss = 0.9769210815
2025-09-22 21:47:00,142 | INFO | iter is 16950 / 50000 [skipped 1485] | loc. loss = 0.5030766726, classif. loss = 1.1167917252
2025-09-22 21:47:30,753 | INFO | iter is 17000 / 50000 [skipped 1488] | loc. loss = 0.2108322680, classif. loss = 0.5327147245
2025-09-22 21:47:59,665 | INFO | iter is 17050 / 50000 [skipped 1492] | loc. loss = 0.5354260206, classif. loss = 1.0867143869
2025-09-22 21:48:29,345 | INFO | iter is 17100 / 50000 [skipped 1495] | loc. loss = 0.1280269176, classif. loss = 0.0131718032
2025-09-22 21:49:26,058 | INFO | iter is 17200 / 50000 [skipped 1507] | loc. loss = 0.1650815308, classif. loss = 0.5778301358
2025-09-22 21:49:56,592 | INFO | iter is 17250 / 50000 [skipped 1509] | loc. loss = 0.1761809587, classif. loss = 3.8320994377
2025-09-22 21:50:21,074 | INFO | iter is 17300 / 50000 [skipped 1511] | loc. loss = 0.1947033852, classif. loss = 2.6825809479
2025-09-22 21:50:51,958 | INFO | iter is 17350 / 50000 [skipped 1511] | loc. loss = 0.3584471643, classif. loss = 2.7598028183
2025-09-22 21:51:59,673 | INFO | iter is 17450 / 50000 [skipped 1519] | loc. loss = 0.2533264160, classif. loss = 0.3251045346
2025-09-22 21:52:35,812 | INFO | iter is 17500 / 50000 [skipped 1527] | loc. loss = 0.1349495947, classif. loss = 0.1438992769
2025-09-22 21:53:12,881 | INFO | iter is 17550 / 50000 [skipped 1532] | loc. loss = 0.2051734477, classif. loss = 0.1363834739
2025-09-22 21:53:47,138 | INFO | iter is 17600 / 50000 [skipped 1535] | loc. loss = 0.1839197725, classif. loss = 0.3532612622
