2025-09-23 13:46:37,050 | INFO | MAIN - START
2025-09-23 13:46:37,050 | INFO |  > FOCAL LOSS set to True
2025-09-23 13:46:37,057 | INFO | Command Line Args:
{
    "cfg": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_tiny_224_0229flex.yaml",
    "opts": null,
    "pretrained_weight_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_tiny_0230_ckpt_epoch_262.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 4,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 200000,
    "model_type": "MambaBDA_Tiny",
    "model_param_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-23_13-45-57_MambaBDA_Tiny_xBD_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/storage/alperengenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-23_13-45-57_MambaBDA_Tiny_xBD_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-23 13:47:30,920 | INFO | FOCAL LOSS params: alpha = [0.6, 1.6, 1.2, 1.5], gamma = 1.5
2025-09-23 13:47:30,920 | INFO | ---------starting training-----------
2025-09-23 13:47:33,345 | INFO | VAL_STEP=6250
2025-09-23 15:09:19,764 | INFO | iter is 8950 / 50000 [skipped  788] | loc. loss = 0.2142009288, classif. loss = 0.2878312171
2025-09-23 15:09:33,709 | INFO | iter is 9000 / 50000 [skipped  792] | loc. loss = 0.3377836347, classif. loss = 1.2778292894
2025-09-23 15:09:50,122 | INFO | iter is 9050 / 50000 [skipped  798] | loc. loss = 0.2384335697, classif. loss = 1.1429705620
2025-09-23 15:10:05,990 | INFO | iter is 9100 / 50000 [skipped  802] | loc. loss = 0.2353022993, classif. loss = 0.0317717940
2025-09-23 15:10:19,899 | INFO | iter is 9150 / 50000 [skipped  806] | loc. loss = 0.3107085824, classif. loss = 1.5857408047
2025-09-23 15:10:33,538 | INFO | iter is 9200 / 50000 [skipped  811] | loc. loss = 0.2218948156, classif. loss = 0.5072453022
2025-09-23 15:10:47,116 | INFO | iter is 9250 / 50000 [skipped  816] | loc. loss = 0.3475030661, classif. loss = 0.4217858911
2025-09-23 15:11:00,953 | INFO | iter is 9300 / 50000 [skipped  820] | loc. loss = 0.2736403346, classif. loss = 0.8054826260
2025-09-23 15:11:17,063 | INFO | iter is 9350 / 50000 [skipped  826] | loc. loss = 0.1936765164, classif. loss = 0.0719519183
2025-09-23 15:11:31,510 | INFO | iter is 9400 / 50000 [skipped  828] | loc. loss = 0.3203542233, classif. loss = 0.4103925824
2025-09-23 15:11:45,365 | INFO | iter is 9450 / 50000 [skipped  832] | loc. loss = 0.3344908357, classif. loss = 0.2129319608
2025-09-23 15:12:03,493 | INFO | iter is 9500 / 50000 [skipped  836] | loc. loss = 0.2149336785, classif. loss = 0.0290080346
2025-09-23 15:12:17,395 | INFO | iter is 9550 / 50000 [skipped  841] | loc. loss = 0.2806346416, classif. loss = 0.9628905654
2025-09-23 15:12:31,562 | INFO | iter is 9600 / 50000 [skipped  848] | loc. loss = 0.1132357493, classif. loss = 3.0866317749
2025-09-23 15:12:46,330 | INFO | iter is 9650 / 50000 [skipped  853] | loc. loss = 0.3267471790, classif. loss = 2.1040697098
2025-09-23 15:13:00,442 | INFO | iter is 9700 / 50000 [skipped  856] | loc. loss = 0.3074816763, classif. loss = 0.9552604556
2025-09-23 15:13:14,886 | INFO | iter is 9750 / 50000 [skipped  858] | loc. loss = 0.2562968135, classif. loss = 0.1805785000
2025-09-23 15:13:29,566 | INFO | iter is 9800 / 50000 [skipped  859] | loc. loss = 0.3957079947, classif. loss = 0.5311612487
2025-09-23 15:13:44,015 | INFO | iter is 9850 / 50000 [skipped  861] | loc. loss = 0.2501469553, classif. loss = 0.6483806372
2025-09-23 15:13:58,267 | INFO | iter is 9900 / 50000 [skipped  864] | loc. loss = 0.2583957314, classif. loss = 0.7461670637
2025-09-23 15:14:12,363 | INFO | iter is 9950 / 50000 [skipped  867] | loc. loss = 0.1188825443, classif. loss = 0.0396094508
2025-09-23 15:14:25,948 | INFO | iter is 10000 / 50000 [skipped  874] | loc. loss = 0.2872858942, classif. loss = 0.1029566377
2025-09-23 15:14:40,101 | INFO | iter is 10050 / 50000 [skipped  877] | loc. loss = 0.3596922457, classif. loss = 0.1868093908
2025-09-23 15:14:54,467 | INFO | iter is 10100 / 50000 [skipped  881] | loc. loss = 0.1541607976, classif. loss = 0.2667064965
2025-09-23 15:15:10,122 | INFO | iter is 10150 / 50000 [skipped  885] | loc. loss = 0.3101510704, classif. loss = 0.0379974395
2025-09-23 15:15:23,799 | INFO | iter is 10200 / 50000 [skipped  890] | loc. loss = 0.2871562541, classif. loss = 0.1643420756
2025-09-23 15:15:38,213 | INFO | iter is 10250 / 50000 [skipped  892] | loc. loss = 0.3212412596, classif. loss = 0.1326255053
2025-09-23 15:15:51,924 | INFO | iter is 10300 / 50000 [skipped  897] | loc. loss = 0.1504973322, classif. loss = 1.6342707872
2025-09-23 15:16:05,680 | INFO | iter is 10350 / 50000 [skipped  902] | loc. loss = 0.1842271090, classif. loss = 0.9471923113
2025-09-23 15:16:20,085 | INFO | iter is 10400 / 50000 [skipped  904] | loc. loss = 0.2222682983, classif. loss = 0.3466655314
2025-09-23 15:16:33,733 | INFO | iter is 10450 / 50000 [skipped  909] | loc. loss = 0.6608681679, classif. loss = 0.6699595451
2025-09-23 15:16:47,571 | INFO | iter is 10500 / 50000 [skipped  913] | loc. loss = 0.3132787347, classif. loss = 1.2720087767
2025-09-23 15:17:01,293 | INFO | iter is 10550 / 50000 [skipped  918] | loc. loss = 0.3347979784, classif. loss = 0.8678144813
2025-09-23 15:17:15,440 | INFO | iter is 10600 / 50000 [skipped  921] | loc. loss = 0.3484644592, classif. loss = 1.4035713673
2025-09-23 15:17:43,091 | INFO | iter is 10700 / 50000 [skipped  930] | loc. loss = 0.2237979472, classif. loss = 0.7019262314
2025-09-23 15:17:56,453 | INFO | iter is 10750 / 50000 [skipped  936] | loc. loss = 0.2162396312, classif. loss = 0.0591576248
2025-09-23 15:18:10,232 | INFO | iter is 10800 / 50000 [skipped  944] | loc. loss = 0.4753463566, classif. loss = 0.0690770522
2025-09-23 15:18:23,638 | INFO | iter is 10850 / 50000 [skipped  950] | loc. loss = 0.2367919832, classif. loss = 1.0935615301
2025-09-23 15:18:39,483 | INFO | iter is 10900 / 50000 [skipped  953] | loc. loss = 0.4276160896, classif. loss = 1.0415806770
2025-09-23 15:18:53,125 | INFO | iter is 10950 / 50000 [skipped  958] | loc. loss = 0.2865644097, classif. loss = 0.6471972466
2025-09-23 15:19:06,970 | INFO | iter is 11000 / 50000 [skipped  962] | loc. loss = 0.2255696356, classif. loss = 0.2571833730
2025-09-23 15:19:33,999 | INFO | iter is 11100 / 50000 [skipped  973] | loc. loss = 0.1815015674, classif. loss = 0.1395580173
2025-09-23 15:19:48,108 | INFO | iter is 11150 / 50000 [skipped  976] | loc. loss = 0.2575871944, classif. loss = 0.5600929260
2025-09-23 15:20:02,171 | INFO | iter is 11200 / 50000 [skipped  979] | loc. loss = 0.2661772966, classif. loss = 0.4957327247
2025-09-23 15:20:16,002 | INFO | iter is 11250 / 50000 [skipped  983] | loc. loss = 0.3417453170, classif. loss = 0.0903071091
2025-09-23 15:20:29,623 | INFO | iter is 11300 / 50000 [skipped  988] | loc. loss = 0.1325915754, classif. loss = 0.4838296771
2025-09-23 15:20:56,966 | INFO | iter is 11400 / 50000 [skipped  998] | loc. loss = 0.2466156185, classif. loss = 0.0594700798
2025-09-23 15:21:11,096 | INFO | iter is 11450 / 50000 [skipped 1001] | loc. loss = 0.3160802126, classif. loss = 0.1274271905
2025-09-23 15:21:29,298 | INFO | iter is 11500 / 50000 [skipped 1003] | loc. loss = 0.2749978602, classif. loss = 0.1224776655
2025-09-23 15:21:43,971 | INFO | iter is 11550 / 50000 [skipped 1004] | loc. loss = 0.1878903955, classif. loss = 0.0249232687
2025-09-23 15:21:57,599 | INFO | iter is 11600 / 50000 [skipped 1009] | loc. loss = 0.2227363139, classif. loss = 1.9363292456
2025-09-23 15:22:11,710 | INFO | iter is 11650 / 50000 [skipped 1012] | loc. loss = 0.1382928640, classif. loss = 0.0495108441
2025-09-23 15:22:25,057 | INFO | iter is 11700 / 50000 [skipped 1018] | loc. loss = 0.2554193139, classif. loss = 1.1135590076
2025-09-23 15:22:38,417 | INFO | iter is 11750 / 50000 [skipped 1024] | loc. loss = 0.3596466482, classif. loss = 0.8289188147
2025-09-23 15:22:51,657 | INFO | iter is 11800 / 50000 [skipped 1031] | loc. loss = 0.2777096927, classif. loss = 0.3858012557
2025-09-23 15:23:05,218 | INFO | iter is 11850 / 50000 [skipped 1036] | loc. loss = 0.3601830602, classif. loss = 0.5443558693
2025-09-23 15:23:18,369 | INFO | iter is 11900 / 50000 [skipped 1043] | loc. loss = 0.2185793519, classif. loss = 0.0999089405
2025-09-23 15:23:31,949 | INFO | iter is 11950 / 50000 [skipped 1048] | loc. loss = 0.2342091203, classif. loss = 0.1893067211
2025-09-23 15:23:46,269 | INFO | iter is 12000 / 50000 [skipped 1050] | loc. loss = 0.3261228800, classif. loss = 0.5720947981
2025-09-23 15:24:00,189 | INFO | iter is 12050 / 50000 [skipped 1054] | loc. loss = 0.4438273013, classif. loss = 0.9558118582
2025-09-23 15:24:14,298 | INFO | iter is 12100 / 50000 [skipped 1057] | loc. loss = 0.1737003922, classif. loss = 3.2996115685
2025-09-23 15:24:27,644 | INFO | iter is 12150 / 50000 [skipped 1063] | loc. loss = 0.2156493366, classif. loss = 0.0711665303
2025-09-23 15:24:55,316 | INFO | iter is 12250 / 50000 [skipped 1071] | loc. loss = 0.3095373511, classif. loss = 0.2184636891
2025-09-23 15:25:08,468 | INFO | iter is 12300 / 50000 [skipped 1078] | loc. loss = 0.3134748340, classif. loss = 3.4971871376
2025-09-23 15:25:22,085 | INFO | iter is 12350 / 50000 [skipped 1083] | loc. loss = 0.2997837365, classif. loss = 0.0163101070
2025-09-23 15:25:50,374 | INFO | iter is 12450 / 50000 [skipped 1089] | loc. loss = 0.2772945464, classif. loss = 1.1200048923
2025-09-23 15:26:03,808 | INFO | iter is 12500 / 50000 [skipped 1095] | loc. loss = 0.3873419762, classif. loss = 0.1849975586
2025-09-23 15:26:03,809 | INFO | ---------starting evaluation-----------
2025-09-23 15:26:04,059 | INFO | validation:    0/1866 (2025-09-23_15-26-04)
2025-09-23 15:26:37,631 | INFO | validation:  100/1866 (2025-09-23_15-26-37)
2025-09-23 15:27:11,117 | INFO | validation:  200/1866 (2025-09-23_15-27-11)
2025-09-23 15:27:44,639 | INFO | validation:  300/1866 (2025-09-23_15-27-44)
2025-09-23 15:28:18,125 | INFO | validation:  400/1866 (2025-09-23_15-28-18)
2025-09-23 15:28:51,551 | INFO | validation:  500/1866 (2025-09-23_15-28-51)
2025-09-23 15:29:25,029 | INFO | validation:  600/1866 (2025-09-23_15-29-25)
2025-09-23 15:29:58,490 | INFO | validation:  700/1866 (2025-09-23_15-29-58)
2025-09-23 15:30:31,946 | INFO | validation:  800/1866 (2025-09-23_15-30-31)
2025-09-23 15:31:05,400 | INFO | validation:  900/1866 (2025-09-23_15-31-05)
2025-09-23 15:31:38,902 | INFO | validation: 1000/1866 (2025-09-23_15-31-38)
2025-09-23 15:32:12,385 | INFO | validation: 1100/1866 (2025-09-23_15-32-12)
2025-09-23 15:32:45,946 | INFO | validation: 1200/1866 (2025-09-23_15-32-45)
2025-09-23 15:33:19,419 | INFO | validation: 1300/1866 (2025-09-23_15-33-19)
2025-09-23 15:33:52,893 | INFO | validation: 1400/1866 (2025-09-23_15-33-52)
2025-09-23 15:34:26,403 | INFO | validation: 1500/1866 (2025-09-23_15-34-26)
2025-09-23 15:34:59,920 | INFO | validation: 1600/1866 (2025-09-23_15-34-59)
2025-09-23 15:35:33,419 | INFO | validation: 1700/1866 (2025-09-23_15-35-33)
2025-09-23 15:36:06,908 | INFO | validation: 1800/1866 (2025-09-23_15-36-06)
2025-09-23 15:36:29,004 | INFO | Confusion Matrix of Localization:
[[1828131894   12587804]
 [  33050468   82872650]]
2025-09-23 15:36:29,005 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99316148 0.00683852]
 [0.28510679 0.71489321]]
2025-09-23 15:36:29,005 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 82812434  2687382  1726984   490682]
 [       0  4622828  2493504  1979988   387622]
 [       0  1691318   869840  8077730   418972]
 [       0   437222    82562   597904  5020892]]
2025-09-23 15:36:29,005 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.94408129 0.03063679 0.01968803 0.00559389]
 [0.         0.4874374  0.26291852 0.20877268 0.0408714 ]
 [0.         0.15295166 0.0786626  0.73049668 0.03788907]
 [0.         0.07122527 0.01344969 0.09740103 0.81792402]]
2025-09-23 15:36:29,005 | INFO | lofF1 is 78.4097, clfF1 is 58.0266, oaF1 is 64.1416, sub class F1 score is [93.4249 31.9327 68.9212 80.6132]
2025-09-23 15:36:29,556 | INFO | Model saved in: /storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-23_13-45-57_MambaBDA_Tiny_xBD_FOCAL/model_step12500.pth
2025-09-23 15:37:26,842 | INFO | iter is 12550 / 50000 [skipped 1098] | loc. loss = 0.2173874974, classif. loss = 0.0384667888
2025-09-23 15:38:18,980 | INFO | iter is 12600 / 50000 [skipped 1099] | loc. loss = 0.3255240321, classif. loss = 2.4687860012
2025-09-23 15:39:23,536 | INFO | iter is 12650 / 50000 [skipped 1104] | loc. loss = 0.3266688883, classif. loss = 1.3247659206
2025-09-23 15:41:34,495 | INFO | iter is 12750 / 50000 [skipped 1110] | loc. loss = 0.2181829512, classif. loss = 0.0946138203
2025-09-23 15:42:58,122 | INFO | iter is 12800 / 50000 [skipped 1117] | loc. loss = 0.2338191569, classif. loss = 0.6269712448
2025-09-23 15:44:29,232 | INFO | iter is 12850 / 50000 [skipped 1125] | loc. loss = 0.2295666039, classif. loss = 0.3413246870
2025-09-23 15:45:34,263 | INFO | iter is 12900 / 50000 [skipped 1129] | loc. loss = 0.3287003636, classif. loss = 2.4897618294
2025-09-23 15:46:26,776 | INFO | iter is 12950 / 50000 [skipped 1132] | loc. loss = 0.1843205839, classif. loss = 0.0488008782
2025-09-23 15:47:41,328 | INFO | iter is 13000 / 50000 [skipped 1135] | loc. loss = 0.3141190410, classif. loss = 0.7178201675
2025-09-23 15:48:50,602 | INFO | iter is 13050 / 50000 [skipped 1141] | loc. loss = 0.2282851934, classif. loss = 0.2274687886
2025-09-23 15:49:37,252 | INFO | iter is 13100 / 50000 [skipped 1148] | loc. loss = 0.2148350328, classif. loss = 0.1911269426
2025-09-23 15:50:35,149 | INFO | iter is 13150 / 50000 [skipped 1153] | loc. loss = 0.1706122458, classif. loss = 0.4626993835
2025-09-23 15:51:30,943 | INFO | iter is 13200 / 50000 [skipped 1161] | loc. loss = 0.3396724761, classif. loss = 0.4091992974
2025-09-23 15:52:20,836 | INFO | iter is 13250 / 50000 [skipped 1169] | loc. loss = 0.1729823798, classif. loss = 0.3150655329
2025-09-23 15:53:12,703 | INFO | iter is 13300 / 50000 [skipped 1172] | loc. loss = 0.3206275105, classif. loss = 0.8835925460
2025-09-23 15:54:07,434 | INFO | iter is 13350 / 50000 [skipped 1177] | loc. loss = 0.2036860287, classif. loss = 0.8861070871
2025-09-23 15:54:45,847 | INFO | iter is 13400 / 50000 [skipped 1180] | loc. loss = 0.2239749283, classif. loss = 0.3483229578
2025-09-23 15:55:28,137 | INFO | iter is 13450 / 50000 [skipped 1182] | loc. loss = 0.1704916209, classif. loss = 0.2597416043
2025-09-23 15:55:58,480 | INFO | iter is 13500 / 50000 [skipped 1186] | loc. loss = 0.1980108917, classif. loss = 0.2516422868
2025-09-23 15:56:33,662 | INFO | iter is 13550 / 50000 [skipped 1190] | loc. loss = 0.2564267516, classif. loss = 0.6608769894
2025-09-23 15:57:34,061 | INFO | iter is 13650 / 50000 [skipped 1197] | loc. loss = 0.2031854987, classif. loss = 0.4579452872
2025-09-23 15:58:18,297 | INFO | iter is 13700 / 50000 [skipped 1201] | loc. loss = 0.3454048038, classif. loss = 1.7962601185
2025-09-23 15:59:17,203 | INFO | iter is 13750 / 50000 [skipped 1207] | loc. loss = 0.3208768368, classif. loss = 3.0456449986
2025-09-23 16:00:03,097 | INFO | iter is 13800 / 50000 [skipped 1212] | loc. loss = 0.1488776654, classif. loss = 0.0603166781
2025-09-23 16:00:31,894 | INFO | iter is 13850 / 50000 [skipped 1217] | loc. loss = 0.2021512836, classif. loss = 0.1654909700
2025-09-23 16:01:25,179 | INFO | iter is 13900 / 50000 [skipped 1220] | loc. loss = 0.4189110994, classif. loss = 1.4180476665
2025-09-23 16:02:04,586 | INFO | iter is 13950 / 50000 [skipped 1223] | loc. loss = 0.1116500944, classif. loss = 0.0310571976
2025-09-23 16:02:39,932 | INFO | iter is 14000 / 50000 [skipped 1228] | loc. loss = 0.3409231007, classif. loss = 0.8469212651
2025-09-23 16:03:25,344 | INFO | iter is 14050 / 50000 [skipped 1232] | loc. loss = 0.4707501531, classif. loss = 2.7812952995
2025-09-23 16:04:24,807 | INFO | iter is 14100 / 50000 [skipped 1240] | loc. loss = 0.2491818666, classif. loss = 1.3626767397
2025-09-23 16:05:09,744 | INFO | iter is 14150 / 50000 [skipped 1245] | loc. loss = 0.1660698503, classif. loss = 1.1836121082
2025-09-23 16:06:21,516 | INFO | iter is 14250 / 50000 [skipped 1259] | loc. loss = 0.2770967484, classif. loss = 0.0542058125
2025-09-23 16:06:58,152 | INFO | iter is 14300 / 50000 [skipped 1262] | loc. loss = 0.1422076076, classif. loss = 0.0399497747
2025-09-23 16:07:36,166 | INFO | iter is 14350 / 50000 [skipped 1267] | loc. loss = 0.2116211951, classif. loss = 0.4437638819
2025-09-23 16:08:02,231 | INFO | iter is 14400 / 50000 [skipped 1269] | loc. loss = 0.2316376269, classif. loss = 0.3306225538
2025-09-23 16:08:53,716 | INFO | iter is 14450 / 50000 [skipped 1274] | loc. loss = 0.4778251350, classif. loss = 2.6638932228
2025-09-23 16:09:46,189 | INFO | iter is 14500 / 50000 [skipped 1284] | loc. loss = 0.4181892872, classif. loss = 0.2988265157
2025-09-23 16:11:03,994 | INFO | iter is 14600 / 50000 [skipped 1289] | loc. loss = 0.3246164918, classif. loss = 2.9969382286
2025-09-23 16:11:39,936 | INFO | iter is 14650 / 50000 [skipped 1291] | loc. loss = 0.2795055807, classif. loss = 0.1587333679
2025-09-23 16:12:10,728 | INFO | iter is 14700 / 50000 [skipped 1294] | loc. loss = 0.2342552841, classif. loss = 1.2822923660
2025-09-23 16:12:41,575 | INFO | iter is 14750 / 50000 [skipped 1296] | loc. loss = 0.4401409030, classif. loss = 0.0248198062
2025-09-23 16:13:00,370 | INFO | iter is 14800 / 50000 [skipped 1300] | loc. loss = 0.2164476812, classif. loss = 0.1378196627
2025-09-23 16:13:31,325 | INFO | iter is 14850 / 50000 [skipped 1306] | loc. loss = 0.2246737778, classif. loss = 1.6617560387
2025-09-23 16:14:08,078 | INFO | iter is 14900 / 50000 [skipped 1308] | loc. loss = 0.2928575277, classif. loss = 0.1969060600
2025-09-23 16:14:44,043 | INFO | iter is 14950 / 50000 [skipped 1312] | loc. loss = 0.6387263536, classif. loss = 1.5148136616
2025-09-23 16:15:27,640 | INFO | iter is 15000 / 50000 [skipped 1317] | loc. loss = 0.2563932538, classif. loss = 0.3952588141
2025-09-23 16:16:05,861 | INFO | iter is 15050 / 50000 [skipped 1323] | loc. loss = 0.2980050445, classif. loss = 0.1045542508
2025-09-23 16:16:55,403 | INFO | iter is 15100 / 50000 [skipped 1326] | loc. loss = 0.3957228065, classif. loss = 0.7627204657
2025-09-23 16:17:26,141 | INFO | iter is 15150 / 50000 [skipped 1329] | loc. loss = 0.2312003970, classif. loss = 1.3065793514
2025-09-23 16:17:46,838 | INFO | iter is 15200 / 50000 [skipped 1336] | loc. loss = 0.4618087709, classif. loss = 0.9669657946
2025-09-23 16:18:20,764 | INFO | iter is 15250 / 50000 [skipped 1341] | loc. loss = 0.3297837973, classif. loss = 4.3352079391
2025-09-23 16:19:34,755 | INFO | iter is 15350 / 50000 [skipped 1356] | loc. loss = 0.2538848817, classif. loss = 0.5272953510
2025-09-23 16:20:12,352 | INFO | iter is 15400 / 50000 [skipped 1359] | loc. loss = 0.6224280000, classif. loss = 2.6623656750
2025-09-23 16:20:54,158 | INFO | iter is 15450 / 50000 [skipped 1366] | loc. loss = 0.3250479698, classif. loss = 0.5922191143
2025-09-23 16:21:56,846 | INFO | iter is 15500 / 50000 [skipped 1371] | loc. loss = 0.3502418995, classif. loss = 2.5738105774
2025-09-23 16:22:26,840 | INFO | iter is 15550 / 50000 [skipped 1372] | loc. loss = 0.3090738356, classif. loss = 1.3204689026
2025-09-23 16:22:49,022 | INFO | iter is 15600 / 50000 [skipped 1375] | loc. loss = 0.2479412258, classif. loss = 0.0479243211
2025-09-23 16:23:40,118 | INFO | iter is 15650 / 50000 [skipped 1380] | loc. loss = 0.0876658559, classif. loss = 2.1108989716
2025-09-23 16:24:12,923 | INFO | iter is 15700 / 50000 [skipped 1386] | loc. loss = 0.2528534234, classif. loss = 0.8504818082
2025-09-23 16:24:34,576 | INFO | iter is 15750 / 50000 [skipped 1390] | loc. loss = 0.2321144044, classif. loss = 0.1846833080
2025-09-23 16:24:54,532 | INFO | iter is 15800 / 50000 [skipped 1393] | loc. loss = 0.1430654526, classif. loss = 0.7037875652
2025-09-23 16:25:38,635 | INFO | iter is 15850 / 50000 [skipped 1398] | loc. loss = 0.4188253880, classif. loss = 1.1871073246
2025-09-23 16:26:03,563 | INFO | iter is 15900 / 50000 [skipped 1403] | loc. loss = 0.2816728950, classif. loss = 0.1755562723
2025-09-23 16:26:49,279 | INFO | iter is 16000 / 50000 [skipped 1410] | loc. loss = 0.2936658263, classif. loss = 1.5402023792
2025-09-23 16:27:23,741 | INFO | iter is 16050 / 50000 [skipped 1415] | loc. loss = 0.3284953833, classif. loss = 0.0252563879
2025-09-23 16:27:47,193 | INFO | iter is 16100 / 50000 [skipped 1421] | loc. loss = 0.1861213297, classif. loss = 0.1627660692
2025-09-23 16:28:17,221 | INFO | iter is 16150 / 50000 [skipped 1427] | loc. loss = 0.2561460137, classif. loss = 1.4947633743
2025-09-23 16:28:50,236 | INFO | iter is 16200 / 50000 [skipped 1433] | loc. loss = 0.2438526303, classif. loss = 1.0571331978
2025-09-23 16:29:34,800 | INFO | iter is 16250 / 50000 [skipped 1437] | loc. loss = 0.3964256644, classif. loss = 0.5515287519
2025-09-23 16:30:11,194 | INFO | iter is 16300 / 50000 [skipped 1440] | loc. loss = 0.2414804250, classif. loss = 0.3005543649
2025-09-23 16:30:50,937 | INFO | iter is 16350 / 50000 [skipped 1447] | loc. loss = 0.1621990055, classif. loss = 0.1386201233
2025-09-23 16:32:00,761 | INFO | iter is 16450 / 50000 [skipped 1454] | loc. loss = 0.4085701108, classif. loss = 0.0914459378
2025-09-23 16:32:42,193 | INFO | iter is 16500 / 50000 [skipped 1456] | loc. loss = 0.3198685050, classif. loss = 1.4163479805
2025-09-23 16:33:04,260 | INFO | iter is 16550 / 50000 [skipped 1458] | loc. loss = 0.2233240455, classif. loss = 2.5226726532
2025-09-23 16:33:27,264 | INFO | iter is 16600 / 50000 [skipped 1463] | loc. loss = 0.4959214628, classif. loss = 1.4156205654
2025-09-23 16:33:48,175 | INFO | iter is 16650 / 50000 [skipped 1464] | loc. loss = 0.1121943891, classif. loss = 0.2044999897
2025-09-23 16:34:41,298 | INFO | iter is 16750 / 50000 [skipped 1477] | loc. loss = 0.3956561983, classif. loss = 1.1687426567
2025-09-23 16:35:08,311 | INFO | iter is 16800 / 50000 [skipped 1479] | loc. loss = 0.1409687251, classif. loss = 0.0893959999
2025-09-23 16:35:23,048 | INFO | iter is 16850 / 50000 [skipped 1483] | loc. loss = 0.2996324301, classif. loss = 3.2951598167
2025-09-23 16:36:01,767 | INFO | iter is 16900 / 50000 [skipped 1486] | loc. loss = 0.2911228240, classif. loss = 4.7852940559
2025-09-23 16:36:26,272 | INFO | iter is 16950 / 50000 [skipped 1490] | loc. loss = 0.3318485916, classif. loss = 1.0952991247
2025-09-23 16:36:50,883 | INFO | iter is 17000 / 50000 [skipped 1497] | loc. loss = 0.4668692350, classif. loss = 1.0102152824
2025-09-23 16:37:22,025 | INFO | iter is 17050 / 50000 [skipped 1503] | loc. loss = 0.2630957067, classif. loss = 0.0029329250
2025-09-23 16:37:42,107 | INFO | iter is 17100 / 50000 [skipped 1507] | loc. loss = 0.2656472325, classif. loss = 0.1181651279
2025-09-23 16:38:08,757 | INFO | iter is 17150 / 50000 [skipped 1508] | loc. loss = 0.2645902336, classif. loss = 0.9098088741
2025-09-23 16:38:24,673 | INFO | iter is 17200 / 50000 [skipped 1512] | loc. loss = 0.4884747863, classif. loss = 0.0471535437
2025-09-23 16:38:39,843 | INFO | iter is 17250 / 50000 [skipped 1516] | loc. loss = 0.2872234583, classif. loss = 0.1373635530
2025-09-23 16:38:59,876 | INFO | iter is 17300 / 50000 [skipped 1523] | loc. loss = 0.4408341050, classif. loss = 1.2265155315
2025-09-23 16:39:17,447 | INFO | iter is 17350 / 50000 [skipped 1529] | loc. loss = 0.3155236840, classif. loss = 0.6671923399
2025-09-23 16:39:37,032 | INFO | iter is 17400 / 50000 [skipped 1530] | loc. loss = 0.2519894540, classif. loss = 1.2134571075
2025-09-23 16:39:56,431 | INFO | iter is 17450 / 50000 [skipped 1535] | loc. loss = 0.7470667362, classif. loss = 1.1301087141
2025-09-23 16:40:19,989 | INFO | iter is 17500 / 50000 [skipped 1539] | loc. loss = 0.2379639000, classif. loss = 0.4854144156
2025-09-23 16:40:58,314 | INFO | iter is 17600 / 50000 [skipped 1550] | loc. loss = 0.1347130239, classif. loss = 0.1263481379
2025-09-23 16:41:14,273 | INFO | iter is 17650 / 50000 [skipped 1552] | loc. loss = 0.2355671674, classif. loss = 0.6770924330
2025-09-23 16:41:34,392 | INFO | iter is 17700 / 50000 [skipped 1556] | loc. loss = 0.1451359987, classif. loss = 0.2611180246
2025-09-23 16:41:48,632 | INFO | iter is 17750 / 50000 [skipped 1560] | loc. loss = 0.1668038964, classif. loss = 0.0863123834
2025-09-23 16:42:07,020 | INFO | iter is 17800 / 50000 [skipped 1569] | loc. loss = 0.2668199241, classif. loss = 0.0566253737
2025-09-23 16:42:28,621 | INFO | iter is 17850 / 50000 [skipped 1573] | loc. loss = 0.3336419463, classif. loss = 0.5071969628
2025-09-23 16:42:44,936 | INFO | iter is 17900 / 50000 [skipped 1580] | loc. loss = 0.2661497295, classif. loss = 1.1368077993
2025-09-23 16:43:03,100 | INFO | iter is 17950 / 50000 [skipped 1587] | loc. loss = 0.2299592197, classif. loss = 1.4738326073
2025-09-23 16:43:29,630 | INFO | iter is 18000 / 50000 [skipped 1590] | loc. loss = 0.2251963615, classif. loss = 0.7548901439
