2025-09-21 23:51:28,363 | INFO | MAIN - START
2025-09-21 23:51:28,363 | INFO |  > FOCAL LOSS set to True
2025-09-21 23:51:28,366 | INFO | Command Line Args:
{
    "cfg": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_tiny_224_0229flex.yaml",
    "opts": null,
    "pretrained_weight_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_tiny_0230_ckpt_epoch_262.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 4,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 200000,
    "model_type": "MambaBDA_Tiny",
    "model_param_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-21_23-51-27_MambaBDA_Tiny_xBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/storage/alperengenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-21_23-51-27_xBD_MambaBDA_Tiny_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-21 23:51:29,029 | INFO | ---------starting training-----------
2025-09-21 23:51:29,110 | INFO | VAL_STEP=6250
2025-09-22 00:28:37,792 | INFO | iter is 7850 / 50000 [skipped  721] | loc. loss = 0.22079461812973022 , classif. loss = 0.4595692753791809   (2025-09-22_00-28-37)
2025-09-22 00:28:51,660 | INFO | iter is 7900 / 50000 [skipped  727] | loc. loss = 0.3375818729400635  , classif. loss = 0.17946700751781464  (2025-09-22_00-28-51)
2025-09-22 00:29:06,425 | INFO | iter is 7950 / 50000 [skipped  730] | loc. loss = 0.1867058277130127  , classif. loss = 1.023651361465454    (2025-09-22_00-29-06)
2025-09-22 00:29:19,812 | INFO | iter is 8000 / 50000 [skipped  738] | loc. loss = 0.34172171354293823 , classif. loss = 0.5565487742424011   (2025-09-22_00-29-19)
2025-09-22 00:29:34,193 | INFO | iter is 8050 / 50000 [skipped  742] | loc. loss = 0.32362136244773865 , classif. loss = 0.7965950965881348   (2025-09-22_00-29-34)
2025-09-22 00:29:48,033 | INFO | iter is 8100 / 50000 [skipped  748] | loc. loss = 0.3105010688304901  , classif. loss = 3.5506176948547363   (2025-09-22_00-29-48)
2025-09-22 00:30:02,201 | INFO | iter is 8150 / 50000 [skipped  753] | loc. loss = 0.29699042439460754 , classif. loss = 0.15480411052703857  (2025-09-22_00-30-02)
2025-09-22 00:30:16,558 | INFO | iter is 8200 / 50000 [skipped  757] | loc. loss = 0.2373540699481964  , classif. loss = 0.17351216077804565  (2025-09-22_00-30-16)
2025-09-22 00:30:30,670 | INFO | iter is 8250 / 50000 [skipped  762] | loc. loss = 0.13716280460357666 , classif. loss = 0.6564491391181946   (2025-09-22_00-30-30)
2025-09-22 00:30:45,672 | INFO | iter is 8300 / 50000 [skipped  764] | loc. loss = 0.3408370018005371  , classif. loss = 0.5500808358192444   (2025-09-22_00-30-45)
2025-09-22 00:30:58,692 | INFO | iter is 8350 / 50000 [skipped  773] | loc. loss = 0.28976812958717346 , classif. loss = 0.4409463107585907   (2025-09-22_00-30-58)
2025-09-22 00:31:12,975 | INFO | iter is 8400 / 50000 [skipped  777] | loc. loss = 0.1984540820121765  , classif. loss = 1.2016847133636475   (2025-09-22_00-31-12)
2025-09-22 00:31:26,774 | INFO | iter is 8450 / 50000 [skipped  783] | loc. loss = 0.219538152217865   , classif. loss = 0.10769632458686829  (2025-09-22_00-31-26)
2025-09-22 00:31:40,769 | INFO | iter is 8500 / 50000 [skipped  788] | loc. loss = 0.2990892827510834  , classif. loss = 1.0320829153060913   (2025-09-22_00-31-40)
2025-09-22 00:31:55,424 | INFO | iter is 8550 / 50000 [skipped  791] | loc. loss = 0.1825646460056305  , classif. loss = 0.822044849395752    (2025-09-22_00-31-55)
2025-09-22 00:32:08,683 | INFO | iter is 8600 / 50000 [skipped  799] | loc. loss = 0.36329030990600586 , classif. loss = 1.0468831062316895   (2025-09-22_00-32-08)
2025-09-22 00:32:23,301 | INFO | iter is 8650 / 50000 [skipped  802] | loc. loss = 0.2839832007884979  , classif. loss = 2.547405481338501    (2025-09-22_00-32-23)
2025-09-22 00:32:37,219 | INFO | iter is 8700 / 50000 [skipped  808] | loc. loss = 0.37825292348861694 , classif. loss = 0.7796643376350403   (2025-09-22_00-32-37)
2025-09-22 00:32:51,547 | INFO | iter is 8750 / 50000 [skipped  812] | loc. loss = 0.21144264936447144 , classif. loss = 0.2860681414604187   (2025-09-22_00-32-51)
2025-09-22 00:33:05,209 | INFO | iter is 8800 / 50000 [skipped  819] | loc. loss = 0.3064239025115967  , classif. loss = 0.8328464031219482   (2025-09-22_00-33-05)
2025-09-22 00:33:19,048 | INFO | iter is 8850 / 50000 [skipped  825] | loc. loss = 0.11037659645080566 , classif. loss = 0.8772993087768555   (2025-09-22_00-33-19)
2025-09-22 00:33:33,163 | INFO | iter is 8900 / 50000 [skipped  830] | loc. loss = 0.2528897523880005  , classif. loss = 0.5105046629905701   (2025-09-22_00-33-33)
2025-09-22 00:33:48,044 | INFO | iter is 8950 / 50000 [skipped  832] | loc. loss = 0.2300175428390503  , classif. loss = 0.10298746079206467  (2025-09-22_00-33-48)
2025-09-22 00:34:16,530 | INFO | iter is 9050 / 50000 [skipped  841] | loc. loss = 0.24408194422721863 , classif. loss = 0.6009923219680786   (2025-09-22_00-34-16)
2025-09-22 00:34:30,935 | INFO | iter is 9100 / 50000 [skipped  845] | loc. loss = 0.22523725032806396 , classif. loss = 0.04250979796051979  (2025-09-22_00-34-30)
2025-09-22 00:34:45,367 | INFO | iter is 9150 / 50000 [skipped  849] | loc. loss = 0.24035242199897766 , classif. loss = 0.4179304838180542   (2025-09-22_00-34-45)
2025-09-22 00:34:59,217 | INFO | iter is 9200 / 50000 [skipped  855] | loc. loss = 0.12830914556980133 , classif. loss = 3.9909167289733887   (2025-09-22_00-34-59)
2025-09-22 00:35:13,418 | INFO | iter is 9250 / 50000 [skipped  860] | loc. loss = 0.310056209564209   , classif. loss = 0.11982439458370209  (2025-09-22_00-35-13)
2025-09-22 00:35:27,742 | INFO | iter is 9300 / 50000 [skipped  864] | loc. loss = 0.44754067063331604 , classif. loss = 0.17298056185245514  (2025-09-22_00-35-27)
2025-09-22 00:35:42,660 | INFO | iter is 9350 / 50000 [skipped  866] | loc. loss = 0.18024842441082    , classif. loss = 0.9122172594070435   (2025-09-22_00-35-42)
2025-09-22 00:35:56,239 | INFO | iter is 9400 / 50000 [skipped  873] | loc. loss = 0.21740546822547913 , classif. loss = 2.9917209148406982   (2025-09-22_00-35-56)
2025-09-22 00:36:10,606 | INFO | iter is 9450 / 50000 [skipped  877] | loc. loss = 0.44003069400787354 , classif. loss = 1.7206392288208008   (2025-09-22_00-36-10)
2025-09-22 00:36:25,003 | INFO | iter is 9500 / 50000 [skipped  881] | loc. loss = 0.16754963994026184 , classif. loss = 0.00762163707986474  (2025-09-22_00-36-25)
2025-09-22 00:36:39,890 | INFO | iter is 9550 / 50000 [skipped  883] | loc. loss = 0.05159363895654678 , classif. loss = 0.48054039478302     (2025-09-22_00-36-39)
2025-09-22 00:36:54,478 | INFO | iter is 9600 / 50000 [skipped  886] | loc. loss = 0.29006460309028625 , classif. loss = 0.6831247806549072   (2025-09-22_00-36-54)
2025-09-22 00:37:08,082 | INFO | iter is 9650 / 50000 [skipped  893] | loc. loss = 0.16649016737937927 , classif. loss = 0.22517970204353333  (2025-09-22_00-37-08)
2025-09-22 00:37:21,900 | INFO | iter is 9700 / 50000 [skipped  899] | loc. loss = 0.47363197803497314 , classif. loss = 0.2911682426929474   (2025-09-22_00-37-21)
2025-09-22 00:37:36,688 | INFO | iter is 9750 / 50000 [skipped  901] | loc. loss = 0.2072000652551651  , classif. loss = 0.5313639044761658   (2025-09-22_00-37-36)
2025-09-22 00:37:51,353 | INFO | iter is 9800 / 50000 [skipped  904] | loc. loss = 0.19735020399093628 , classif. loss = 0.6417932510375977   (2025-09-22_00-37-51)
2025-09-22 00:38:05,727 | INFO | iter is 9850 / 50000 [skipped  908] | loc. loss = 0.29630395770072937 , classif. loss = 1.0930726528167725   (2025-09-22_00-38-05)
2025-09-22 00:38:20,023 | INFO | iter is 9900 / 50000 [skipped  912] | loc. loss = 0.21773704886436462 , classif. loss = 0.33736830949783325  (2025-09-22_00-38-20)
2025-09-22 00:38:34,068 | INFO | iter is 9950 / 50000 [skipped  917] | loc. loss = 1.2823834419250488  , classif. loss = 1.1670175790786743   (2025-09-22_00-38-34)
2025-09-22 00:38:49,040 | INFO | iter is 10000 / 50000 [skipped  919] | loc. loss = 0.18735334277153015 , classif. loss = 0.3779808580875397   (2025-09-22_00-38-49)
2025-09-22 00:39:02,373 | INFO | iter is 10050 / 50000 [skipped  927] | loc. loss = 0.32857340574264526 , classif. loss = 2.216306686401367    (2025-09-22_00-39-02)
2025-09-22 00:39:16,874 | INFO | iter is 10100 / 50000 [skipped  930] | loc. loss = 0.29917728900909424 , classif. loss = 0.5693166255950928   (2025-09-22_00-39-16)
2025-09-22 00:39:31,127 | INFO | iter is 10150 / 50000 [skipped  935] | loc. loss = 0.24211153388023376 , classif. loss = 0.5527274012565613   (2025-09-22_00-39-31)
2025-09-22 00:39:44,616 | INFO | iter is 10200 / 50000 [skipped  942] | loc. loss = 0.1542770266532898  , classif. loss = 0.14489704370498657  (2025-09-22_00-39-44)
2025-09-22 00:39:59,253 | INFO | iter is 10250 / 50000 [skipped  945] | loc. loss = 0.3581446409225464  , classif. loss = 2.220797061920166    (2025-09-22_00-39-59)
2025-09-22 00:40:14,432 | INFO | iter is 10300 / 50000 [skipped  946] | loc. loss = 0.334856241941452   , classif. loss = 2.692715644836426    (2025-09-22_00-40-14)
2025-09-22 00:40:28,693 | INFO | iter is 10350 / 50000 [skipped  951] | loc. loss = 0.2666093409061432  , classif. loss = 0.12073329091072083  (2025-09-22_00-40-28)
2025-09-22 00:40:42,589 | INFO | iter is 10400 / 50000 [skipped  957] | loc. loss = 0.16521614789962769 , classif. loss = 0.3435812294483185   (2025-09-22_00-40-42)
2025-09-22 00:40:56,983 | INFO | iter is 10450 / 50000 [skipped  961] | loc. loss = 0.3233039081096649  , classif. loss = 0.17114657163619995  (2025-09-22_00-40-56)
2025-09-22 00:41:11,210 | INFO | iter is 10500 / 50000 [skipped  966] | loc. loss = 0.19691230356693268 , classif. loss = 0.11607427150011063  (2025-09-22_00-41-11)
2025-09-22 00:41:25,632 | INFO | iter is 10550 / 50000 [skipped  970] | loc. loss = 0.14200641214847565 , classif. loss = 0.8065773248672485   (2025-09-22_00-41-25)
2025-09-22 00:41:40,535 | INFO | iter is 10600 / 50000 [skipped  972] | loc. loss = 0.32836610078811646 , classif. loss = 0.15662407875061035  (2025-09-22_00-41-40)
2025-09-22 00:41:55,745 | INFO | iter is 10650 / 50000 [skipped  973] | loc. loss = 0.342615008354187   , classif. loss = 0.09806165099143982  (2025-09-22_00-41-55)
2025-09-22 00:42:10,653 | INFO | iter is 10700 / 50000 [skipped  975] | loc. loss = 0.3981034755706787  , classif. loss = 0.14351940155029297  (2025-09-22_00-42-10)
2025-09-22 00:42:25,776 | INFO | iter is 10750 / 50000 [skipped  976] | loc. loss = 0.24074140191078186 , classif. loss = 0.047465015202760696 (2025-09-22_00-42-25)
2025-09-22 00:42:40,466 | INFO | iter is 10800 / 50000 [skipped  979] | loc. loss = 0.08976095169782639 , classif. loss = 0.14724671840667725  (2025-09-22_00-42-40)
2025-09-22 00:42:54,834 | INFO | iter is 10850 / 50000 [skipped  984] | loc. loss = 0.34354647994041443 , classif. loss = 0.20548389852046967  (2025-09-22_00-42-54)
2025-09-22 00:43:09,667 | INFO | iter is 10900 / 50000 [skipped  986] | loc. loss = 0.22250378131866455 , classif. loss = 0.8825711011886597   (2025-09-22_00-43-09)
2025-09-22 00:43:24,028 | INFO | iter is 10950 / 50000 [skipped  990] | loc. loss = 0.20328184962272644 , classif. loss = 0.1653584986925125   (2025-09-22_00-43-24)
2025-09-22 00:43:37,727 | INFO | iter is 11000 / 50000 [skipped  997] | loc. loss = 0.2890456020832062  , classif. loss = 0.9523768424987793   (2025-09-22_00-43-37)
2025-09-22 00:43:51,885 | INFO | iter is 11050 / 50000 [skipped 1002] | loc. loss = 0.4323388636112213  , classif. loss = 0.8657838702201843   (2025-09-22_00-43-51)
2025-09-22 00:44:06,522 | INFO | iter is 11100 / 50000 [skipped 1005] | loc. loss = 0.2134990394115448  , classif. loss = 0.8760488033294678   (2025-09-22_00-44-06)
2025-09-22 00:44:19,244 | INFO | iter is 11150 / 50000 [skipped 1016] | loc. loss = 0.16207073628902435 , classif. loss = 0.029650744050741196 (2025-09-22_00-44-19)
2025-09-22 00:44:33,683 | INFO | iter is 11200 / 50000 [skipped 1020] | loc. loss = 0.22825704514980316 , classif. loss = 1.177718997001648    (2025-09-22_00-44-33)
2025-09-22 00:45:01,738 | INFO | iter is 11300 / 50000 [skipped 1031] | loc. loss = 0.1945541948080063  , classif. loss = 1.8260622024536133   (2025-09-22_00-45-01)
2025-09-22 00:45:16,615 | INFO | iter is 11350 / 50000 [skipped 1033] | loc. loss = 0.215485617518425   , classif. loss = 0.8294605016708374   (2025-09-22_00-45-16)
2025-09-22 00:45:30,582 | INFO | iter is 11400 / 50000 [skipped 1039] | loc. loss = 0.20869621634483337 , classif. loss = 0.7002562880516052   (2025-09-22_00-45-30)
2025-09-22 00:45:45,034 | INFO | iter is 11450 / 50000 [skipped 1043] | loc. loss = 0.42273271083831787 , classif. loss = 2.9983551502227783   (2025-09-22_00-45-45)
2025-09-22 00:46:12,571 | INFO | iter is 11550 / 50000 [skipped 1056] | loc. loss = 0.24791818857192993 , classif. loss = 0.13306072354316711  (2025-09-22_00-46-12)
2025-09-22 00:46:27,203 | INFO | iter is 11600 / 50000 [skipped 1059] | loc. loss = 0.3359085023403168  , classif. loss = 0.11613889038562775  (2025-09-22_00-46-27)
2025-09-22 00:46:41,985 | INFO | iter is 11650 / 50000 [skipped 1062] | loc. loss = 0.13061824440956116 , classif. loss = 0.17777428030967712  (2025-09-22_00-46-41)
2025-09-22 00:46:56,504 | INFO | iter is 11700 / 50000 [skipped 1066] | loc. loss = 0.24410420656204224 , classif. loss = 0.822468638420105    (2025-09-22_00-46-56)
2025-09-22 00:47:11,769 | INFO | iter is 11750 / 50000 [skipped 1067] | loc. loss = 0.2029981017112732  , classif. loss = 1.1402809619903564   (2025-09-22_00-47-11)
2025-09-22 00:47:26,784 | INFO | iter is 11800 / 50000 [skipped 1069] | loc. loss = 0.2778499722480774  , classif. loss = 0.4460185170173645   (2025-09-22_00-47-26)
2025-09-22 00:47:54,902 | INFO | iter is 11900 / 50000 [skipped 1080] | loc. loss = 0.24149662256240845 , classif. loss = 1.7663146257400513   (2025-09-22_00-47-54)
2025-09-22 00:48:24,590 | INFO | iter is 12000 / 50000 [skipped 1088] | loc. loss = 0.12954114377498627 , classif. loss = 0.7764564752578735   (2025-09-22_00-48-24)
2025-09-22 00:48:39,848 | INFO | iter is 12050 / 50000 [skipped 1089] | loc. loss = 0.2952122688293457  , classif. loss = 0.3804510235786438   (2025-09-22_00-48-39)
2025-09-22 00:48:53,972 | INFO | iter is 12100 / 50000 [skipped 1094] | loc. loss = 0.2711990177631378  , classif. loss = 0.9974406957626343   (2025-09-22_00-48-53)
2025-09-22 00:49:09,004 | INFO | iter is 12150 / 50000 [skipped 1096] | loc. loss = 0.27928560972213745 , classif. loss = 0.5904505848884583   (2025-09-22_00-49-09)
2025-09-22 00:49:23,647 | INFO | iter is 12200 / 50000 [skipped 1099] | loc. loss = 0.2355925440788269  , classif. loss = 0.6635475754737854   (2025-09-22_00-49-23)
2025-09-22 00:49:53,608 | INFO | iter is 12300 / 50000 [skipped 1107] | loc. loss = 0.48516687750816345 , classif. loss = 0.5039628148078918   (2025-09-22_00-49-53)
2025-09-22 00:50:08,362 | INFO | iter is 12350 / 50000 [skipped 1112] | loc. loss = 0.3747018873691559  , classif. loss = 0.3024616837501526   (2025-09-22_00-50-08)
2025-09-22 00:50:24,031 | INFO | iter is 12400 / 50000 [skipped 1113] | loc. loss = 0.43714088201522827 , classif. loss = 0.23499931395053864  (2025-09-22_00-50-24)
2025-09-22 00:50:38,422 | INFO | iter is 12450 / 50000 [skipped 1117] | loc. loss = 0.19101482629776    , classif. loss = 0.31039315462112427  (2025-09-22_00-50-38)
2025-09-22 00:50:53,600 | INFO | iter is 12500 / 50000 [skipped 1122] | loc. loss = 0.18501847982406616 , classif. loss = 1.1795750856399536   (2025-09-22_00-50-53)
2025-09-22 00:50:53,602 | INFO | ---------starting evaluation-----------
2025-09-22 00:50:55,419 | INFO | validation:    0/1866 (2025-09-22_00-50-55)
2025-09-22 00:51:34,428 | INFO | validation:  100/1866 (2025-09-22_00-51-34)
2025-09-22 00:52:12,001 | INFO | validation:  200/1866 (2025-09-22_00-52-12)
2025-09-22 00:52:48,807 | INFO | validation:  300/1866 (2025-09-22_00-52-48)
2025-09-22 00:53:25,322 | INFO | validation:  400/1866 (2025-09-22_00-53-25)
2025-09-22 00:54:02,036 | INFO | validation:  500/1866 (2025-09-22_00-54-02)
2025-09-22 00:54:38,733 | INFO | validation:  600/1866 (2025-09-22_00-54-38)
2025-09-22 00:55:15,140 | INFO | validation:  700/1866 (2025-09-22_00-55-15)
2025-09-22 00:55:51,550 | INFO | validation:  800/1866 (2025-09-22_00-55-51)
2025-09-22 00:56:28,146 | INFO | validation:  900/1866 (2025-09-22_00-56-28)
2025-09-22 00:57:04,691 | INFO | validation: 1000/1866 (2025-09-22_00-57-04)
2025-09-22 00:57:41,129 | INFO | validation: 1100/1866 (2025-09-22_00-57-41)
2025-09-22 00:58:17,875 | INFO | validation: 1200/1866 (2025-09-22_00-58-17)
2025-09-22 00:58:54,526 | INFO | validation: 1300/1866 (2025-09-22_00-58-54)
2025-09-22 00:59:31,147 | INFO | validation: 1400/1866 (2025-09-22_00-59-31)
2025-09-22 01:00:07,839 | INFO | validation: 1500/1866 (2025-09-22_01-00-07)
2025-09-22 01:00:44,788 | INFO | validation: 1600/1866 (2025-09-22_01-00-44)
2025-09-22 01:01:21,617 | INFO | validation: 1700/1866 (2025-09-22_01-01-21)
2025-09-22 01:01:58,385 | INFO | validation: 1800/1866 (2025-09-22_01-01-58)
2025-09-22 01:02:22,786 | INFO | lofF1 is 0.8063327728027431, clfF1 is 0.6256553008937187, oaF1 is 0.679858542466426, sub class F1 score is [0.90809826 0.39175826 0.66339766 0.81161698]
2025-09-22 01:02:37,063 | INFO | iter is 12550 / 50000 [skipped 1130] | loc. loss = 0.12043929845094681 , classif. loss = 0.8412573337554932   (2025-09-22_01-02-37)
2025-09-22 01:02:51,435 | INFO | iter is 12600 / 50000 [skipped 1135] | loc. loss = 0.4247141182422638  , classif. loss = 1.2222689390182495   (2025-09-22_01-02-51)
2025-09-22 01:03:06,289 | INFO | iter is 12650 / 50000 [skipped 1140] | loc. loss = 0.30379533767700195 , classif. loss = 0.015096470713615417 (2025-09-22_01-03-06)
2025-09-22 01:03:34,126 | INFO | iter is 12750 / 50000 [skipped 1152] | loc. loss = 0.28169989585876465 , classif. loss = 3.3000192642211914   (2025-09-22_01-03-34)
2025-09-22 01:03:49,944 | INFO | iter is 12800 / 50000 [skipped 1154] | loc. loss = 0.3514486253261566  , classif. loss = 0.31149590015411377  (2025-09-22_01-03-49)
2025-09-22 01:04:04,489 | INFO | iter is 12850 / 50000 [skipped 1158] | loc. loss = 0.4816942811012268  , classif. loss = 1.9460688829421997   (2025-09-22_01-04-04)
2025-09-22 01:04:18,792 | INFO | iter is 12900 / 50000 [skipped 1163] | loc. loss = 0.4466659128665924  , classif. loss = 3.5929582118988037   (2025-09-22_01-04-18)
2025-09-22 01:04:33,326 | INFO | iter is 12950 / 50000 [skipped 1167] | loc. loss = 0.32156920433044434 , classif. loss = 0.44521820545196533  (2025-09-22_01-04-33)
2025-09-22 01:04:47,420 | INFO | iter is 13000 / 50000 [skipped 1173] | loc. loss = 0.2146802544593811  , classif. loss = 0.1721036732196808   (2025-09-22_01-04-47)
2025-09-22 01:05:02,405 | INFO | iter is 13050 / 50000 [skipped 1175] | loc. loss = 0.27270519733428955 , classif. loss = 0.8599333763122559   (2025-09-22_01-05-02)
2025-09-22 01:05:17,092 | INFO | iter is 13100 / 50000 [skipped 1178] | loc. loss = 0.37438106536865234 , classif. loss = 0.189291849732399    (2025-09-22_01-05-17)
2025-09-22 01:05:31,124 | INFO | iter is 13150 / 50000 [skipped 1183] | loc. loss = 0.09972080588340759 , classif. loss = 0.7654089331626892   (2025-09-22_01-05-31)
2025-09-22 01:05:45,440 | INFO | iter is 13200 / 50000 [skipped 1188] | loc. loss = 0.5428441166877747  , classif. loss = 0.4796774983406067   (2025-09-22_01-05-45)
2025-09-22 01:05:59,906 | INFO | iter is 13250 / 50000 [skipped 1192] | loc. loss = 0.5294016599655151  , classif. loss = 0.6173145174980164   (2025-09-22_01-05-59)
2025-09-22 01:06:14,670 | INFO | iter is 13300 / 50000 [skipped 1195] | loc. loss = 0.15994234383106232 , classif. loss = 0.7113178968429565   (2025-09-22_01-06-14)
2025-09-22 01:06:43,240 | INFO | iter is 13400 / 50000 [skipped 1204] | loc. loss = 0.13181327283382416 , classif. loss = 1.0240147113800049   (2025-09-22_01-06-43)
2025-09-22 01:07:11,436 | INFO | iter is 13500 / 50000 [skipped 1214] | loc. loss = 0.21303260326385498 , classif. loss = 0.3360442519187927   (2025-09-22_01-07-11)
2025-09-22 01:07:25,358 | INFO | iter is 13550 / 50000 [skipped 1220] | loc. loss = 0.2046542763710022  , classif. loss = 0.6919202208518982   (2025-09-22_01-07-25)
2025-09-22 01:07:39,731 | INFO | iter is 13600 / 50000 [skipped 1224] | loc. loss = 0.26493316888809204 , classif. loss = 0.1941937953233719   (2025-09-22_01-07-39)
2025-09-22 01:07:53,372 | INFO | iter is 13650 / 50000 [skipped 1231] | loc. loss = 0.1836126297712326  , classif. loss = 0.837719202041626    (2025-09-22_01-07-53)
2025-09-22 01:08:07,978 | INFO | iter is 13700 / 50000 [skipped 1234] | loc. loss = 0.19339381158351898 , classif. loss = 0.1450180560350418   (2025-09-22_01-08-07)
2025-09-22 01:08:21,538 | INFO | iter is 13750 / 50000 [skipped 1241] | loc. loss = 0.19253501296043396 , classif. loss = 0.40017011761665344  (2025-09-22_01-08-21)
2025-09-22 01:08:36,463 | INFO | iter is 13800 / 50000 [skipped 1243] | loc. loss = 0.22675783932209015 , classif. loss = 0.7905506491661072   (2025-09-22_01-08-36)
2025-09-22 01:08:50,542 | INFO | iter is 13850 / 50000 [skipped 1248] | loc. loss = 0.34378504753112793 , classif. loss = 1.6655662059783936   (2025-09-22_01-08-50)
2025-09-22 01:09:03,564 | INFO | iter is 13900 / 50000 [skipped 1257] | loc. loss = 0.38581863045692444 , classif. loss = 0.782179057598114    (2025-09-22_01-09-03)
2025-09-22 01:09:18,110 | INFO | iter is 13950 / 50000 [skipped 1260] | loc. loss = 0.23541992902755737 , classif. loss = 0.5708820223808289   (2025-09-22_01-09-18)
2025-09-22 01:09:33,198 | INFO | iter is 14000 / 50000 [skipped 1261] | loc. loss = 0.3042871952056885  , classif. loss = 0.7502932548522949   (2025-09-22_01-09-33)
2025-09-22 01:09:46,447 | INFO | iter is 14050 / 50000 [skipped 1269] | loc. loss = 0.15790729224681854 , classif. loss = 0.2387075573205948   (2025-09-22_01-09-46)
2025-09-22 01:10:00,424 | INFO | iter is 14100 / 50000 [skipped 1275] | loc. loss = 0.21673962473869324 , classif. loss = 0.6197863817214966   (2025-09-22_01-10-00)
2025-09-22 01:10:13,722 | INFO | iter is 14150 / 50000 [skipped 1283] | loc. loss = 0.2667527198791504  , classif. loss = 0.6241375207901001   (2025-09-22_01-10-13)
2025-09-22 01:10:28,010 | INFO | iter is 14200 / 50000 [skipped 1287] | loc. loss = 0.1341269612312317  , classif. loss = 0.09080115705728531  (2025-09-22_01-10-28)
2025-09-22 01:10:41,407 | INFO | iter is 14250 / 50000 [skipped 1295] | loc. loss = 0.2889224886894226  , classif. loss = 0.5168585777282715   (2025-09-22_01-10-41)
2025-09-22 01:10:56,320 | INFO | iter is 14300 / 50000 [skipped 1297] | loc. loss = 0.1625138521194458  , classif. loss = 0.045282021164894104 (2025-09-22_01-10-56)
2025-09-22 01:11:10,730 | INFO | iter is 14350 / 50000 [skipped 1301] | loc. loss = 0.27931472659111023 , classif. loss = 0.7154751420021057   (2025-09-22_01-11-10)
2025-09-22 01:11:25,140 | INFO | iter is 14400 / 50000 [skipped 1305] | loc. loss = 0.26323628425598145 , classif. loss = 4.906853675842285    (2025-09-22_01-11-25)
2025-09-22 01:11:39,154 | INFO | iter is 14450 / 50000 [skipped 1311] | loc. loss = 0.17870455980300903 , classif. loss = 0.1733509749174118   (2025-09-22_01-11-39)
2025-09-22 01:12:20,091 | INFO | iter is 14600 / 50000 [skipped 1331] | loc. loss = 0.20510858297348022 , classif. loss = 1.7101980447769165   (2025-09-22_01-12-20)
2025-09-22 01:12:34,422 | INFO | iter is 14650 / 50000 [skipped 1335] | loc. loss = 0.32888567447662354 , classif. loss = 1.4042327404022217   (2025-09-22_01-12-34)
2025-09-22 01:12:48,804 | INFO | iter is 14700 / 50000 [skipped 1339] | loc. loss = 0.2392098754644394  , classif. loss = 0.6530155539512634   (2025-09-22_01-12-48)
2025-09-22 01:13:03,971 | INFO | iter is 14750 / 50000 [skipped 1340] | loc. loss = 0.16795532405376434 , classif. loss = 0.36282142996788025  (2025-09-22_01-13-03)
2025-09-22 01:13:18,872 | INFO | iter is 14800 / 50000 [skipped 1342] | loc. loss = 0.1270282119512558  , classif. loss = 0.7838917970657349   (2025-09-22_01-13-18)
2025-09-22 01:13:32,738 | INFO | iter is 14850 / 50000 [skipped 1348] | loc. loss = 0.46248751878738403 , classif. loss = 0.5642973780632019   (2025-09-22_01-13-32)
2025-09-22 01:13:47,138 | INFO | iter is 14900 / 50000 [skipped 1352] | loc. loss = 0.3270687460899353  , classif. loss = 0.08653631806373596  (2025-09-22_01-13-47)
2025-09-22 01:14:02,119 | INFO | iter is 14950 / 50000 [skipped 1354] | loc. loss = 0.14361774921417236 , classif. loss = 0.8234630823135376   (2025-09-22_01-14-02)
2025-09-22 01:14:30,969 | INFO | iter is 15050 / 50000 [skipped 1362] | loc. loss = 0.1582566648721695  , classif. loss = 0.07439437508583069  (2025-09-22_01-14-30)
2025-09-22 01:14:45,908 | INFO | iter is 15100 / 50000 [skipped 1364] | loc. loss = 0.4398007094860077  , classif. loss = 2.1942830085754395   (2025-09-22_01-14-45)
2025-09-22 01:14:59,377 | INFO | iter is 15150 / 50000 [skipped 1371] | loc. loss = 0.3440868854522705  , classif. loss = 0.9799609184265137   (2025-09-22_01-14-59)
2025-09-22 01:15:14,070 | INFO | iter is 15200 / 50000 [skipped 1374] | loc. loss = 0.3126339912414551  , classif. loss = 1.1223247051239014   (2025-09-22_01-15-14)
2025-09-22 01:15:28,501 | INFO | iter is 15250 / 50000 [skipped 1378] | loc. loss = 0.2346431314945221  , classif. loss = 0.26370343565940857  (2025-09-22_01-15-28)
2025-09-22 01:15:42,836 | INFO | iter is 15300 / 50000 [skipped 1382] | loc. loss = 0.2916969656944275  , classif. loss = 0.13807925581932068  (2025-09-22_01-15-42)
