2025-10-03 21:23:50,614 | INFO | MAIN - START
2025-10-03 21:23:50,614 | INFO |  > FOCAL LOSS set to True
2025-10-03 21:23:50,615 | INFO |  > ALINGNMENT set to False
2025-10-03 21:23:50,615 | INFO |  > ATTENTION GATE set to -> Building: True, Damage: True
2025-10-03 21:23:50,617 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "merged1",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1/train_list.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/datasets/merged1/test_list.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-03_21-23-49_MambaBDA_Base_merged1_FOCAL_AGBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-10-03_21-23-49_MambaBDA_Base_merged1_FOCAL_AGBD.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": false,
    "enable_attn_gate_building": true,
    "enable_attn_gate_damage": true,
    "deterministic": false,
    "validations": 8,
    "measure_train_scores": true
}
2025-10-03 21:23:50,617 | INFO | Starting in RANDOM mode / not deterministic.
2025-10-03 21:23:50,624 | INFO |  > TRAIN EVALUATION params: TRAIN_BUF_MAXLEN = 1024
2025-10-03 21:23:50,624 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=False, stages=None, mid_ch=None)
2025-10-03 21:23:50,624 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=True, enable_damage_ag=True)
2025-10-03 21:23:50,624 | INFO | ChangeMambaBDA class
2025-10-03 21:23:51,850 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-10-03 21:23:51,850 | INFO | ---------starting training-----------
2025-10-03 21:23:51,917 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-10-03 22:49:56,424 | INFO | iter is 7050 / 50000 [skipped   22] | loc. loss = 0.1115258560, classif. loss = 0.5373393893
2025-10-03 22:50:28,873 | INFO | iter is 7100 / 50000 [skipped   22] | loc. loss = 0.2084752172, classif. loss = 0.5738275051
2025-10-03 22:51:01,248 | INFO | iter is 7150 / 50000 [skipped   22] | loc. loss = 0.1789201796, classif. loss = 0.8390849829
2025-10-03 22:51:33,684 | INFO | iter is 7200 / 50000 [skipped   22] | loc. loss = 0.1592857242, classif. loss = 0.3659218550
2025-10-03 22:52:06,039 | INFO | iter is 7250 / 50000 [skipped   22] | loc. loss = 0.3023797870, classif. loss = 0.8796237707
2025-10-03 22:52:38,435 | INFO | iter is 7300 / 50000 [skipped   22] | loc. loss = 0.1500636041, classif. loss = 0.1779211462
2025-10-03 22:53:10,814 | INFO | iter is 7350 / 50000 [skipped   22] | loc. loss = 0.1213028952, classif. loss = 0.2460015714
2025-10-03 22:53:43,205 | INFO | iter is 7400 / 50000 [skipped   22] | loc. loss = 0.2362141162, classif. loss = 0.6452425718
2025-10-03 22:54:15,587 | INFO | iter is 7450 / 50000 [skipped   22] | loc. loss = 0.2624720335, classif. loss = 0.4680410028
2025-10-03 22:54:47,302 | INFO | iter is 7500 / 50000 [skipped   23] | loc. loss = 0.2597970366, classif. loss = 0.1654719710
2025-10-03 22:55:19,683 | INFO | iter is 7550 / 50000 [skipped   23] | loc. loss = 0.2010122836, classif. loss = 0.6165497899
2025-10-03 22:55:52,016 | INFO | iter is 7600 / 50000 [skipped   23] | loc. loss = 0.1516961455, classif. loss = 1.1654999256
2025-10-03 22:56:24,449 | INFO | iter is 7650 / 50000 [skipped   23] | loc. loss = 0.1966509372, classif. loss = 0.5945220590
2025-10-03 22:56:56,800 | INFO | iter is 7700 / 50000 [skipped   23] | loc. loss = 0.1401761770, classif. loss = 1.5631959438
2025-10-03 22:57:29,219 | INFO | iter is 7750 / 50000 [skipped   23] | loc. loss = 0.2422318161, classif. loss = 0.6615211964
2025-10-03 22:58:01,629 | INFO | iter is 7800 / 50000 [skipped   23] | loc. loss = 0.1024475545, classif. loss = 1.7402588129
2025-10-03 22:58:33,991 | INFO | iter is 7850 / 50000 [skipped   23] | loc. loss = 0.3675151467, classif. loss = 0.3453607559
2025-10-03 22:59:06,341 | INFO | iter is 7900 / 50000 [skipped   23] | loc. loss = 0.2257457376, classif. loss = 0.9441795945
2025-10-03 22:59:38,674 | INFO | iter is 7950 / 50000 [skipped   23] | loc. loss = 0.2141758800, classif. loss = 0.8985056877
2025-10-03 23:00:11,072 | INFO | iter is 8000 / 50000 [skipped   23] | loc. loss = 0.1660491079, classif. loss = 0.6560130119
2025-10-03 23:00:43,516 | INFO | iter is 8050 / 50000 [skipped   23] | loc. loss = 0.2797837555, classif. loss = 1.2213339806
2025-10-03 23:01:15,865 | INFO | iter is 8100 / 50000 [skipped   23] | loc. loss = 0.1723668873, classif. loss = 0.0232464708
2025-10-03 23:01:48,249 | INFO | iter is 8150 / 50000 [skipped   23] | loc. loss = 0.2165631354, classif. loss = 0.2932586968
2025-10-03 23:02:20,023 | INFO | iter is 8200 / 50000 [skipped   24] | loc. loss = 0.2849403918, classif. loss = 0.5149207115
2025-10-03 23:02:52,430 | INFO | iter is 8250 / 50000 [skipped   24] | loc. loss = 0.2662883997, classif. loss = 0.4638015032
2025-10-03 23:03:24,818 | INFO | iter is 8300 / 50000 [skipped   24] | loc. loss = 0.2113006115, classif. loss = 0.6894199848
2025-10-03 23:03:57,213 | INFO | iter is 8350 / 50000 [skipped   24] | loc. loss = 0.1694757193, classif. loss = 1.0539302826
2025-10-03 23:04:29,578 | INFO | iter is 8400 / 50000 [skipped   24] | loc. loss = 0.1445698589, classif. loss = 0.6122063398
2025-10-03 23:05:01,935 | INFO | iter is 8450 / 50000 [skipped   24] | loc. loss = 0.3410980701, classif. loss = 0.7533910871
2025-10-03 23:05:34,350 | INFO | iter is 8500 / 50000 [skipped   24] | loc. loss = 0.2309621572, classif. loss = 0.2124417275
2025-10-03 23:06:06,740 | INFO | iter is 8550 / 50000 [skipped   24] | loc. loss = 0.2855707109, classif. loss = 1.5027868748
2025-10-03 23:06:39,161 | INFO | iter is 8600 / 50000 [skipped   24] | loc. loss = 0.2655281425, classif. loss = 0.3151400983
2025-10-03 23:07:11,450 | INFO | iter is 8650 / 50000 [skipped   24] | loc. loss = 0.2315645963, classif. loss = 1.1802493334
2025-10-03 23:07:43,327 | INFO | iter is 8700 / 50000 [skipped   25] | loc. loss = 0.2364722192, classif. loss = 0.6298848391
2025-10-03 23:08:15,758 | INFO | iter is 8750 / 50000 [skipped   25] | loc. loss = 0.1986681968, classif. loss = 0.4833573997
2025-10-03 23:08:48,071 | INFO | iter is 8800 / 50000 [skipped   25] | loc. loss = 0.3848718703, classif. loss = 0.0263407826
2025-10-03 23:09:20,482 | INFO | iter is 8850 / 50000 [skipped   25] | loc. loss = 0.1909817755, classif. loss = 0.2630757391
2025-10-03 23:09:52,811 | INFO | iter is 8900 / 50000 [skipped   25] | loc. loss = 0.2478958517, classif. loss = 2.8225858212
2025-10-03 23:10:25,187 | INFO | iter is 8950 / 50000 [skipped   25] | loc. loss = 0.1339261830, classif. loss = 1.2864079475
2025-10-03 23:10:57,572 | INFO | iter is 9000 / 50000 [skipped   25] | loc. loss = 0.1423351169, classif. loss = 0.1883984357
2025-10-03 23:11:29,358 | INFO | iter is 9050 / 50000 [skipped   26] | loc. loss = 0.1763210595, classif. loss = 0.1077816114
2025-10-03 23:12:01,701 | INFO | iter is 9100 / 50000 [skipped   26] | loc. loss = 0.1156459972, classif. loss = 3.2104518414
2025-10-03 23:12:34,047 | INFO | iter is 9150 / 50000 [skipped   26] | loc. loss = 0.3092743456, classif. loss = 0.0681498647
2025-10-03 23:13:05,847 | INFO | iter is 9200 / 50000 [skipped   27] | loc. loss = 0.1518010348, classif. loss = 0.1641597301
2025-10-03 23:13:38,234 | INFO | iter is 9250 / 50000 [skipped   27] | loc. loss = 0.2451906204, classif. loss = 1.9330873489
2025-10-03 23:14:10,604 | INFO | iter is 9300 / 50000 [skipped   27] | loc. loss = 0.2708576024, classif. loss = 0.5159206986
2025-10-03 23:14:42,924 | INFO | iter is 9350 / 50000 [skipped   27] | loc. loss = 0.2567340136, classif. loss = 0.5741072893
2025-10-03 23:15:15,354 | INFO | iter is 9400 / 50000 [skipped   27] | loc. loss = 0.1211639792, classif. loss = 0.1586976945
2025-10-03 23:15:47,802 | INFO | iter is 9450 / 50000 [skipped   27] | loc. loss = 0.2086452246, classif. loss = 0.1407645345
2025-10-03 23:16:20,095 | INFO | iter is 9500 / 50000 [skipped   27] | loc. loss = 0.2578085959, classif. loss = 0.0485988036
2025-10-03 23:16:52,500 | INFO | iter is 9550 / 50000 [skipped   27] | loc. loss = 0.3509554863, classif. loss = 0.3432795405
2025-10-03 23:17:24,827 | INFO | iter is 9600 / 50000 [skipped   27] | loc. loss = 0.1408497095, classif. loss = 1.5713843107
2025-10-03 23:17:57,228 | INFO | iter is 9650 / 50000 [skipped   27] | loc. loss = 0.1173278242, classif. loss = 0.0514793247
2025-10-03 23:18:29,641 | INFO | iter is 9700 / 50000 [skipped   27] | loc. loss = 0.2363846004, classif. loss = 1.5179277658
2025-10-03 23:19:02,058 | INFO | iter is 9750 / 50000 [skipped   27] | loc. loss = 0.2427284718, classif. loss = 0.6819745302
2025-10-03 23:19:34,458 | INFO | iter is 9800 / 50000 [skipped   27] | loc. loss = 0.2463574409, classif. loss = 0.7374063730
2025-10-03 23:20:06,847 | INFO | iter is 9850 / 50000 [skipped   27] | loc. loss = 0.2883480191, classif. loss = 0.6008603573
2025-10-03 23:20:38,615 | INFO | iter is 9900 / 50000 [skipped   28] | loc. loss = 0.1567761153, classif. loss = 1.0561970472
2025-10-03 23:21:10,999 | INFO | iter is 9950 / 50000 [skipped   28] | loc. loss = 0.2094335705, classif. loss = 0.9934381843
2025-10-03 23:21:43,392 | INFO | iter is 10000 / 50000 [skipped   28] | loc. loss = 0.2091616988, classif. loss = 0.8780277967
2025-10-03 23:22:15,125 | INFO | iter is 10050 / 50000 [skipped   29] | loc. loss = 0.2698383927, classif. loss = 1.3095072508
2025-10-03 23:22:47,557 | INFO | iter is 10100 / 50000 [skipped   29] | loc. loss = 0.2486163080, classif. loss = 0.3008266687
2025-10-03 23:23:19,970 | INFO | iter is 10150 / 50000 [skipped   29] | loc. loss = 0.2893666327, classif. loss = 1.5157414675
2025-10-03 23:23:52,306 | INFO | iter is 10200 / 50000 [skipped   29] | loc. loss = 0.0669589564, classif. loss = 0.2255726755
2025-10-03 23:24:24,171 | INFO | iter is 10250 / 50000 [skipped   30] | loc. loss = 0.2607988715, classif. loss = 0.3688639402
2025-10-03 23:24:56,538 | INFO | iter is 10300 / 50000 [skipped   30] | loc. loss = 0.5614209771, classif. loss = 0.0145047735
2025-10-03 23:25:28,981 | INFO | iter is 10350 / 50000 [skipped   30] | loc. loss = 0.2071262300, classif. loss = 0.3665399849
2025-10-03 23:26:01,355 | INFO | iter is 10400 / 50000 [skipped   30] | loc. loss = 0.1348181665, classif. loss = 0.1267454624
2025-10-03 23:26:33,778 | INFO | iter is 10450 / 50000 [skipped   30] | loc. loss = 0.1583000124, classif. loss = 0.1899371445
2025-10-03 23:27:05,551 | INFO | iter is 10500 / 50000 [skipped   31] | loc. loss = 0.1307728291, classif. loss = 0.7672225237
2025-10-03 23:27:37,959 | INFO | iter is 10550 / 50000 [skipped   31] | loc. loss = 0.1539267898, classif. loss = 0.6630942822
2025-10-03 23:28:10,357 | INFO | iter is 10600 / 50000 [skipped   31] | loc. loss = 0.1032954678, classif. loss = 0.0644318983
2025-10-03 23:28:42,695 | INFO | iter is 10650 / 50000 [skipped   31] | loc. loss = 0.2199443579, classif. loss = 1.0140993595
2025-10-03 23:29:15,067 | INFO | iter is 10700 / 50000 [skipped   31] | loc. loss = 0.1307698190, classif. loss = 0.4199925065
2025-10-03 23:29:47,379 | INFO | iter is 10750 / 50000 [skipped   31] | loc. loss = 0.2256611586, classif. loss = 1.0155453682
2025-10-03 23:30:19,782 | INFO | iter is 10800 / 50000 [skipped   31] | loc. loss = 0.3301392794, classif. loss = 1.1350476742
2025-10-03 23:30:51,602 | INFO | iter is 10850 / 50000 [skipped   32] | loc. loss = 0.1858150661, classif. loss = 0.7308565378
2025-10-03 23:31:23,950 | INFO | iter is 10900 / 50000 [skipped   32] | loc. loss = 0.2458401322, classif. loss = 0.6643193960
2025-10-03 23:31:56,344 | INFO | iter is 10950 / 50000 [skipped   32] | loc. loss = 0.0998297930, classif. loss = 0.7453449965
2025-10-03 23:32:28,718 | INFO | iter is 11000 / 50000 [skipped   32] | loc. loss = 0.1043808237, classif. loss = 0.1732135862
2025-10-03 23:33:01,129 | INFO | iter is 11050 / 50000 [skipped   32] | loc. loss = 0.2829670608, classif. loss = 1.0075289011
2025-10-03 23:33:32,827 | INFO | iter is 11100 / 50000 [skipped   33] | loc. loss = 0.1847490519, classif. loss = 0.2815929651
2025-10-03 23:34:05,263 | INFO | iter is 11150 / 50000 [skipped   33] | loc. loss = 0.3401265740, classif. loss = 0.9751657844
2025-10-03 23:34:37,651 | INFO | iter is 11200 / 50000 [skipped   33] | loc. loss = 0.1836836636, classif. loss = 0.4904864132
2025-10-03 23:35:10,044 | INFO | iter is 11250 / 50000 [skipped   33] | loc. loss = 0.1600256562, classif. loss = 0.0698385388
2025-10-03 23:35:41,897 | INFO | iter is 11300 / 50000 [skipped   34] | loc. loss = 0.1300079674, classif. loss = 0.0581020601
2025-10-03 23:36:14,264 | INFO | iter is 11350 / 50000 [skipped   34] | loc. loss = 0.2030259669, classif. loss = 0.7033376098
2025-10-03 23:36:46,742 | INFO | iter is 11400 / 50000 [skipped   34] | loc. loss = 0.2212637961, classif. loss = 0.4433057308
2025-10-03 23:37:19,089 | INFO | iter is 11450 / 50000 [skipped   34] | loc. loss = 0.0799031109, classif. loss = 0.8511995077
2025-10-03 23:37:50,926 | INFO | iter is 11500 / 50000 [skipped   35] | loc. loss = 0.2112531066, classif. loss = 1.0771963596
2025-10-03 23:38:23,358 | INFO | iter is 11550 / 50000 [skipped   35] | loc. loss = 0.1823019236, classif. loss = 0.4879657328
2025-10-03 23:38:55,747 | INFO | iter is 11600 / 50000 [skipped   35] | loc. loss = 0.1194379926, classif. loss = 1.2987838984
2025-10-03 23:39:27,525 | INFO | iter is 11650 / 50000 [skipped   36] | loc. loss = 0.2623922229, classif. loss = 0.5946400166
2025-10-03 23:39:59,837 | INFO | iter is 11700 / 50000 [skipped   36] | loc. loss = 0.1878554821, classif. loss = 0.8245581388
2025-10-03 23:40:32,221 | INFO | iter is 11750 / 50000 [skipped   36] | loc. loss = 0.2391258180, classif. loss = 0.4950221777
2025-10-03 23:41:04,528 | INFO | iter is 11800 / 50000 [skipped   36] | loc. loss = 0.1999519169, classif. loss = 0.7448477745
2025-10-03 23:41:36,949 | INFO | iter is 11850 / 50000 [skipped   36] | loc. loss = 0.2019571364, classif. loss = 0.5184955001
2025-10-03 23:42:09,356 | INFO | iter is 11900 / 50000 [skipped   36] | loc. loss = 0.3052629232, classif. loss = 0.4688383341
2025-10-03 23:42:41,700 | INFO | iter is 11950 / 50000 [skipped   36] | loc. loss = 0.2069422156, classif. loss = 0.6932772398
2025-10-03 23:43:14,145 | INFO | iter is 12000 / 50000 [skipped   36] | loc. loss = 0.1038473696, classif. loss = 0.4715418220
2025-10-03 23:43:46,490 | INFO | iter is 12050 / 50000 [skipped   36] | loc. loss = 0.3463971615, classif. loss = 0.1655584276
2025-10-03 23:44:18,865 | INFO | iter is 12100 / 50000 [skipped   36] | loc. loss = 0.1841048598, classif. loss = 0.9117598534
2025-10-03 23:44:51,185 | INFO | iter is 12150 / 50000 [skipped   36] | loc. loss = 0.1776940674, classif. loss = 1.8300163746
2025-10-03 23:45:23,612 | INFO | iter is 12200 / 50000 [skipped   36] | loc. loss = 0.2049624920, classif. loss = 1.1214399338
2025-10-03 23:45:56,017 | INFO | iter is 12250 / 50000 [skipped   36] | loc. loss = 0.2246417254, classif. loss = 0.0566313937
2025-10-03 23:46:27,739 | INFO | iter is 12300 / 50000 [skipped   37] | loc. loss = 0.2241163254, classif. loss = 0.4026274681
2025-10-03 23:47:00,196 | INFO | iter is 12350 / 50000 [skipped   37] | loc. loss = 0.1069674119, classif. loss = 0.5755516291
2025-10-03 23:47:32,535 | INFO | iter is 12400 / 50000 [skipped   37] | loc. loss = 0.2091541290, classif. loss = 0.9073317647
2025-10-03 23:48:04,333 | INFO | iter is 12450 / 50000 [skipped   38] | loc. loss = 0.2539753616, classif. loss = 0.0129200602
2025-10-03 23:48:36,682 | INFO | iter is 12500 / 50000 [skipped   38] | loc. loss = 0.1664367169, classif. loss = 0.0767217129
2025-10-03 23:48:36,683 | INFO | ---------starting evaluation-----------
2025-10-03 23:48:37,646 | INFO | validation:    0/2126 (2025-10-03_23-48-37)
2025-10-03 23:49:05,656 | INFO | validation:  100/2126 (2025-10-03_23-49-05)
2025-10-03 23:49:34,274 | INFO | validation:  200/2126 (2025-10-03_23-49-34)
2025-10-03 23:50:00,557 | INFO | validation:  300/2126 (2025-10-03_23-50-00)
2025-10-03 23:50:29,516 | INFO | validation:  400/2126 (2025-10-03_23-50-29)
2025-10-03 23:50:59,529 | INFO | validation:  500/2126 (2025-10-03_23-50-59)
2025-10-03 23:51:29,853 | INFO | validation:  600/2126 (2025-10-03_23-51-29)
2025-10-03 23:51:56,127 | INFO | validation:  700/2126 (2025-10-03_23-51-56)
2025-10-03 23:52:25,102 | INFO | validation:  800/2126 (2025-10-03_23-52-25)
2025-10-03 23:52:52,374 | INFO | validation:  900/2126 (2025-10-03_23-52-52)
2025-10-03 23:53:24,728 | INFO | validation: 1000/2126 (2025-10-03_23-53-24)
2025-10-03 23:53:54,394 | INFO | validation: 1100/2126 (2025-10-03_23-53-54)
2025-10-03 23:54:23,369 | INFO | validation: 1200/2126 (2025-10-03_23-54-23)
2025-10-03 23:54:53,700 | INFO | validation: 1300/2126 (2025-10-03_23-54-53)
2025-10-03 23:55:21,666 | INFO | validation: 1400/2126 (2025-10-03_23-55-21)
2025-10-03 23:55:50,317 | INFO | validation: 1500/2126 (2025-10-03_23-55-50)
2025-10-03 23:56:19,313 | INFO | validation: 1600/2126 (2025-10-03_23-56-19)
2025-10-03 23:56:47,294 | INFO | validation: 1700/2126 (2025-10-03_23-56-47)
2025-10-03 23:57:16,612 | INFO | validation: 1800/2126 (2025-10-03_23-57-16)
2025-10-03 23:57:46,592 | INFO | validation: 1900/2126 (2025-10-03_23-57-46)
2025-10-03 23:58:13,896 | INFO | validation: 2000/2126 (2025-10-03_23-58-13)
2025-10-03 23:58:41,873 | INFO | validation: 2100/2126 (2025-10-03_23-58-41)
2025-10-03 23:58:50,527 | INFO | Confusion Matrix of Localization:
[[1292970049    6500384]
 [   8160250   43983781]]
2025-10-03 23:58:50,527 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99499767 0.00500233]
 [0.15649442 0.84350558]]
2025-10-03 23:58:50,527 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 41146048  1527524   575149   201513]
 [       0  1061782  1249879   657233   127309]
 [       0   208450   208823  2117301   368357]
 [       0   103972    24343    59708  1794252]]
2025-10-03 23:58:50,528 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.94696954 0.03515571 0.01323696 0.00463779]
 [0.         0.34293036 0.40368122 0.21227064 0.04111778]
 [0.         0.07180674 0.07193523 0.72936663 0.12689141]
 [0.         0.05245085 0.01228033 0.03012095 0.90514787]]
2025-10-03 23:58:50,528 | INFO | lofF1 is 85.7148, clfF1 is 64.2573, oaF1 is 70.6945, sub class F1 score is [95.7213 40.9342 67.0847 80.2132]
2025-10-03 23:58:50,848 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-03_21-23-49_MambaBDA_Base_merged1_FOCAL_AGBD/model_step12500.pth
2025-10-03 23:58:50,849 | INFO | ---------starting train set evaluation-----------
2025-10-03 23:58:54,843 | INFO | [TrainBuf] locF1 is 86.2924, clfF1 is 65.7856, oaF1 is 71.9376, sub class F1 score is [94.8353 48.5042 60.8349 75.7331]
2025-10-03 23:59:27,187 | INFO | iter is 12550 / 50000 [skipped   38] | loc. loss = 0.1469261795, classif. loss = 0.5711952448
2025-10-03 23:59:59,556 | INFO | iter is 12600 / 50000 [skipped   38] | loc. loss = 0.1776598394, classif. loss = 0.1368003786
2025-10-04 00:00:30,886 | INFO | iter is 12650 / 50000 [skipped   40] | loc. loss = 0.2522898316, classif. loss = 0.5358694792
2025-10-04 00:01:03,283 | INFO | iter is 12700 / 50000 [skipped   40] | loc. loss = 0.3332597613, classif. loss = 0.6999834776
2025-10-04 00:01:34,566 | INFO | iter is 12750 / 50000 [skipped   42] | loc. loss = 0.3081436455, classif. loss = 0.7405093908
2025-10-04 00:02:06,937 | INFO | iter is 12800 / 50000 [skipped   42] | loc. loss = 0.1937626898, classif. loss = 0.5069946051
2025-10-04 00:02:39,341 | INFO | iter is 12850 / 50000 [skipped   42] | loc. loss = 0.1739352643, classif. loss = 0.8874382973
2025-10-04 00:03:11,239 | INFO | iter is 12900 / 50000 [skipped   43] | loc. loss = 0.3008866310, classif. loss = 0.4771912098
2025-10-04 00:03:43,620 | INFO | iter is 12950 / 50000 [skipped   43] | loc. loss = 0.1335009187, classif. loss = 0.7280193567
2025-10-04 00:04:16,119 | INFO | iter is 13000 / 50000 [skipped   43] | loc. loss = 0.2380750179, classif. loss = 0.4341259301
2025-10-04 00:04:48,529 | INFO | iter is 13050 / 50000 [skipped   43] | loc. loss = 0.2673914731, classif. loss = 0.1828382909
2025-10-04 00:05:21,073 | INFO | iter is 13100 / 50000 [skipped   43] | loc. loss = 0.1756131798, classif. loss = 0.6133701801
2025-10-04 00:05:53,458 | INFO | iter is 13150 / 50000 [skipped   43] | loc. loss = 0.1664027572, classif. loss = 0.5873773694
2025-10-04 00:06:25,921 | INFO | iter is 13200 / 50000 [skipped   43] | loc. loss = 0.1548047215, classif. loss = 0.0457279682
2025-10-04 00:06:58,440 | INFO | iter is 13250 / 50000 [skipped   43] | loc. loss = 0.2220268250, classif. loss = 0.1934737861
2025-10-04 00:07:30,783 | INFO | iter is 13300 / 50000 [skipped   43] | loc. loss = 0.1117956638, classif. loss = 0.2119191438
2025-10-04 00:08:03,214 | INFO | iter is 13350 / 50000 [skipped   43] | loc. loss = 0.2112466693, classif. loss = 0.5859532356
2025-10-04 00:08:35,582 | INFO | iter is 13400 / 50000 [skipped   43] | loc. loss = 0.1682323068, classif. loss = 0.1164301485
2025-10-04 00:09:07,379 | INFO | iter is 13450 / 50000 [skipped   44] | loc. loss = 0.1523862779, classif. loss = 0.7597173452
2025-10-04 00:09:39,819 | INFO | iter is 13500 / 50000 [skipped   44] | loc. loss = 0.2372331917, classif. loss = 1.1639928818
2025-10-04 00:10:12,189 | INFO | iter is 13550 / 50000 [skipped   44] | loc. loss = 0.2309483886, classif. loss = 0.9010391235
2025-10-04 00:10:44,707 | INFO | iter is 13600 / 50000 [skipped   44] | loc. loss = 0.2582445741, classif. loss = 1.0665160418
2025-10-04 00:11:17,107 | INFO | iter is 13650 / 50000 [skipped   44] | loc. loss = 0.2578877509, classif. loss = 0.7428497672
2025-10-04 00:11:49,556 | INFO | iter is 13700 / 50000 [skipped   44] | loc. loss = 0.1552200615, classif. loss = 0.7758875489
2025-10-04 00:12:21,963 | INFO | iter is 13750 / 50000 [skipped   44] | loc. loss = 0.1550341696, classif. loss = 0.6366602778
2025-10-04 00:12:54,349 | INFO | iter is 13800 / 50000 [skipped   44] | loc. loss = 0.3298586905, classif. loss = 1.0760384798
2025-10-04 00:13:26,751 | INFO | iter is 13850 / 50000 [skipped   44] | loc. loss = 0.2201048732, classif. loss = 0.5786378980
2025-10-04 00:13:59,122 | INFO | iter is 13900 / 50000 [skipped   44] | loc. loss = 0.3509571552, classif. loss = 1.8407166004
2025-10-04 00:14:31,545 | INFO | iter is 13950 / 50000 [skipped   44] | loc. loss = 0.2054638714, classif. loss = 0.6450435519
2025-10-04 00:15:03,957 | INFO | iter is 14000 / 50000 [skipped   44] | loc. loss = 0.2943591774, classif. loss = 1.2686313391
2025-10-04 00:15:36,281 | INFO | iter is 14050 / 50000 [skipped   44] | loc. loss = 0.1889750659, classif. loss = 0.6665019393
2025-10-04 00:16:08,691 | INFO | iter is 14100 / 50000 [skipped   44] | loc. loss = 0.2730652094, classif. loss = 0.7901299596
2025-10-04 00:16:40,501 | INFO | iter is 14150 / 50000 [skipped   45] | loc. loss = 0.1573690474, classif. loss = 0.3386397660
2025-10-04 00:17:12,869 | INFO | iter is 14200 / 50000 [skipped   45] | loc. loss = 0.1565665007, classif. loss = 0.7918480635
2025-10-04 00:17:45,206 | INFO | iter is 14250 / 50000 [skipped   45] | loc. loss = 0.1453710943, classif. loss = 0.2793602049
2025-10-04 00:18:17,671 | INFO | iter is 14300 / 50000 [skipped   45] | loc. loss = 0.1854939461, classif. loss = 1.0034284592
2025-10-04 00:18:50,006 | INFO | iter is 14350 / 50000 [skipped   45] | loc. loss = 0.2369643748, classif. loss = 0.3840326369
2025-10-04 00:19:21,807 | INFO | iter is 14400 / 50000 [skipped   46] | loc. loss = 0.2241114676, classif. loss = 0.6179981232
2025-10-04 00:19:54,195 | INFO | iter is 14450 / 50000 [skipped   46] | loc. loss = 0.3057677448, classif. loss = 0.2459912747
2025-10-04 00:20:26,543 | INFO | iter is 14500 / 50000 [skipped   46] | loc. loss = 0.0883027762, classif. loss = 0.0771749616
2025-10-04 00:20:58,320 | INFO | iter is 14550 / 50000 [skipped   47] | loc. loss = 0.1447883248, classif. loss = 0.8394082785
2025-10-04 00:21:30,697 | INFO | iter is 14600 / 50000 [skipped   47] | loc. loss = 0.1151756942, classif. loss = 2.6467719078
2025-10-04 00:22:03,068 | INFO | iter is 14650 / 50000 [skipped   47] | loc. loss = 0.2114928961, classif. loss = 0.3848471045
2025-10-04 00:22:35,489 | INFO | iter is 14700 / 50000 [skipped   47] | loc. loss = 0.2992922068, classif. loss = 0.7334265709
2025-10-04 00:23:07,854 | INFO | iter is 14750 / 50000 [skipped   47] | loc. loss = 0.2850974500, classif. loss = 1.1666446924
2025-10-04 00:23:40,371 | INFO | iter is 14800 / 50000 [skipped   47] | loc. loss = 0.1203448251, classif. loss = 0.0654028505
2025-10-04 00:24:12,691 | INFO | iter is 14850 / 50000 [skipped   47] | loc. loss = 0.2472926080, classif. loss = 1.4293496609
2025-10-04 00:24:45,032 | INFO | iter is 14900 / 50000 [skipped   47] | loc. loss = 0.0985149369, classif. loss = 0.1597214192
2025-10-04 00:25:17,531 | INFO | iter is 14950 / 50000 [skipped   47] | loc. loss = 0.2482835203, classif. loss = 1.1224262714
2025-10-04 00:25:49,903 | INFO | iter is 15000 / 50000 [skipped   47] | loc. loss = 0.2191028148, classif. loss = 1.0550575256
